id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46695,-14788,-17337,-2442,8043,4505,2074,5.3600001335144,21.4799995422363,23.239999771118196,2095,1,-13706,2020-06-17 19:20:41,69
46696,-4720,-19286,-7171,8918,1665,8124,21.7900009155273,23.6399993896484,34.2099990844727,2095,1,-13681,2020-06-17 19:20:41,69
46697,1641,-11994,-7637,3876,3963,6675,35.939998626709,22.030000686645497,47.7299995422363,2095,1,-13655,2020-06-17 19:20:41,69
46698,-9095,-7271,-8317,884,5412,4436,42.029998779296896,23.260000228881804,59.7700004577637,2095,1,-13629,2020-06-17 19:20:41,69
46699,178,-8259,2863,-814,2971,9128,45.310001373290994,19.7800006866455,72.7900009155273,2095,2,-13604,2020-06-17 19:20:41,69
46700,6834,-7095,4230,363,3242,11064,48.9000015258789,11.4399995803833,87.5500030517578,2095,2,-13578,2020-06-17 19:20:41,69
46701,14759,-2588,-1706,-780,2925,7707,50.7400016784668,2.85999989509583,100.680000305176,2095,2,-13553,2020-06-17 19:20:41,69
46702,4711,-3767,4224,-3407,2032,5126,46.540000915527294,-1.82000005245209,109.05999755859399,2095,2,-13527,2020-06-17 19:20:41,69
46703,7002,-12101,2247,-6711,2722,8440,37.8699989318848,-7.19000005722046,119.110000610352,2095,-1,-13501,2020-06-17 19:20:41,69
46704,23812,-6110,10392,-6279,2270,6232,23.2900009155273,-10.289999961853,132.460006713867,2095,-1,-13476,2020-06-17 19:20:41,69
46705,21530,-11868,3189,-7649,-852,960,12.1800003051758,-12.8199996948242,136.639999389648,2095,-1,-13450,2020-06-17 19:20:41,69
46706,10705,-12950,11334,-9784,70,-716,-2.66000008583069,-14.5500001907349,135.690002441406,2095,-1,-13424,2020-06-17 19:20:41,69
46707,17667,-6842,16063,-9143,4491,25,-17.4300003051758,-11.380000114440902,135.410003662109,2095,-1,-13399,2020-06-17 19:20:41,69
46708,15332,-540,16475,-7218,7945,-8184,-28.1100006103516,-5.94000005722046,124.949996948242,2095,-1,-13373,2020-06-17 19:20:41,69
46709,-1098,-7969,14250,-4478,9681,-12539,-34.6500015258789,-3.9400000572204603,102.650001525879,2095,-1,-13348,2020-06-17 19:20:41,69
46710,-6229,-6696,6563,369,9599,-8566,-35.7000007629395,-0.419999986886978,80.4700012207031,2095,-2,-13322,2020-06-17 19:20:41,69
46711,282,-4002,7835,2414,7469,-6521,-34.1199989318848,4.07999992370606,64.98000335693361,2095,-2,-13297,2020-06-17 19:20:41,69
46712,652,-10015,3441,5002,5112,-8264,-29.6700000762939,5.48000001907349,50.2599983215332,2095,-2,-13271,2020-06-17 19:20:41,69
