id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108823,182,-2705,1162,4594,-3053,4270,-32.759998321533196,54.439998626709006,-84.129997253418,8411,-1,2541978,2020-03-27 06:02:51,141
108824,1111,-1527,2235,2002,-3215,3364,-10.75,53.040000915527294,-67.5400009155274,8411,-2,2542019,2020-03-27 06:02:51,141
108825,1725,-1215,3729,6499,-2255,106,5.949999809265139,47.0099983215332,-59.810001373290994,8411,-2,2542060,2020-03-27 06:02:51,141
108826,-3898,-3226,-373,8671,-2731,-2932,20.7600002288818,42.970001220703104,-67.5699996948242,8411,-2,2542101,2020-03-27 06:02:51,141
108827,-8170,-5738,-9559,5088,-439,-8688,23.3199996948242,45.1599998474121,-89.01000213623051,8411,1,2542142,2020-03-27 06:02:51,141
108828,-16473,-4901,-5304,-4841,22,-7617,-2.63000011444092,50.1800003051758,-120.51999664306601,8411,1,2542182,2020-03-27 06:02:51,141
108829,-16492,-433,2497,-6327,3036,-2518,-34.8499984741211,52.029998779296896,-142.97000122070298,8411,1,2542223,2020-03-27 06:02:51,141
108830,-3040,-2305,5765,-9182,-1110,1006,-56.3199996948242,54.0999984741211,-145.860000610352,8411,1,2542264,2020-03-27 06:02:51,141
108831,897,-2108,10114,-8400,-4821,2319,-64.2900009155273,53.1500015258789,-127.360000610352,8411,1,2542305,2020-03-27 06:02:51,141
108832,-1148,-2055,13202,836,-1716,3013,-57.1100006103516,55.2599983215332,-108.08000183105499,8411,1,2542346,2020-03-27 06:02:51,141
108833,-2058,-2948,3018,3676,-1735,3248,-35.72999954223629,57.4000015258789,-93.0500030517578,8411,-1,2542387,2020-03-27 06:02:51,141
