id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51587,-22150,-18988,4561,8313,11428,-7158,-12.109999656677198,-11.3000001907349,-33.5900001525879,2275,1,-32467,2019-01-01 08:14:22,80
51588,-1188,-18789,-1981,6379,8988,88,-1.4700000286102302,3.33999991416931,-38.2000007629395,2275,1,-32441,2019-01-01 08:14:22,80
51589,-18762,-19346,-660,5434,7038,1635,6.19000005722046,16.8400001525879,-37.810001373291,2275,1,-32416,2019-01-01 08:14:22,80
51590,3955,-18302,4152,6077,4705,5948,16.9699993133545,23.190000534057603,-28.5699996948242,2275,1,-32390,2019-01-01 08:14:22,80
51591,-8909,-19110,-4059,5662,4157,7488,30.5,26.3899993896484,-16.6900005340576,2275,1,-32364,2019-01-01 08:14:22,80
51592,9347,-14592,3850,3488,3372,8320,42.0499992370606,22.8299999237061,-1.9900000095367398,2275,2,-32339,2019-01-01 08:14:22,80
51593,4318,-11056,2819,2645,3045,5131,50.0999984741211,19.3099994659424,8.64999961853027,2275,2,-32313,2019-01-01 08:14:22,80
51594,-1101,-8858,-1624,1150,2691,4866,55.0099983215332,16.379999160766598,16.7399997711182,2275,2,-32288,2019-01-01 08:14:22,80
51595,-675,-6608,-2068,-589,3110,5683,56.8499984741211,12.1000003814697,25.030000686645497,2275,2,-32262,2019-01-01 08:14:22,80
51596,-88,-7195,-1232,-810,1516,5811,56.779998779296896,6.7600002288818395,33.2299995422363,2275,-1,-32237,2019-01-01 08:14:22,80
51597,-1690,-7888,-2171,-717,-1987,6698,55.9900016784668,-1.95000004768372,37.069999694824205,2275,-1,-32211,2019-01-01 08:14:22,80
51598,5919,-12878,-3606,-1736,1136,8955,52.720001220703104,-12.470000267028801,44.1800003051758,2275,-1,-32185,2019-01-01 08:14:22,80
51599,14277,-18724,-8373,-4614,3009,8382,43.83000183105471,-20.6900005340576,56.4099998474121,2275,-1,-32160,2019-01-01 08:14:22,80
51600,10543,-25558,3833,-7780,505,4878,28.8299999237061,-25.940000534057603,66.8199996948242,2275,-1,-32134,2019-01-01 08:14:22,80
51601,4298,-28775,15543,-9048,-801,6619,9.64000034332275,-29.9500007629395,75.7600021362305,2275,-1,-32109,2019-01-01 08:14:22,80
51602,17128,-17843,10321,-8449,5418,5782,-10.9099998474121,-26.260000228881804,88.1800003051758,2275,-1,-32083,2019-01-01 08:14:22,80
51603,11653,-13575,5155,-8235,5168,610,-25.0400009155273,-16.9200000762939,89.5999984741211,2275,-1,-32058,2019-01-01 08:14:22,80
51604,5846,-11957,7437,-8605,2938,607,-37.77000045776371,-12.4200000762939,87.3000030517578,2275,-1,-32032,2019-01-01 08:14:22,80
51605,11681,-10326,16592,-8454,3666,304,-50.939998626709006,-8.22999954223633,84.86000061035159,2275,-1,-32006,2019-01-01 08:14:22,80
51606,8897,-4941,16473,-6516,5145,-2011,-60.619998931884794,-7.150000095367429,78.2099990844727,2275,-1,-31981,2019-01-01 08:14:22,80
51607,15719,-1723,16689,-4319,6759,-3486,-66.27999877929689,-7.099999904632571,67.6800003051758,2275,-1,-31955,2019-01-01 08:14:22,80
51608,5755,-520,18658,-3449,5876,-6744,-69.16000366210939,-12.130000114440902,55.380001068115206,2275,-2,-31930,2019-01-01 08:14:22,80
51609,5841,-1028,18916,533,7846,-8615,-65.9199981689453,-19.270000457763697,40.75,2275,-2,-31904,2019-01-01 08:14:22,80
51610,-7251,-7178,14744,3368,10284,-10015,-53.3400001525879,-24.7999992370605,18.6200008392334,2275,-2,-31878,2019-01-01 08:14:22,80
