id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51447,-2257,-15897,-1550,7123,4426,-1899,-12.5699996948242,-9.63000011444092,42.3400001525879,2270,1,-16516,2019-01-01 08:13:07,79
51448,-12601,-16314,3292,5021,7252,2390,-5.03000020980835,0.910000026226044,40.5499992370605,2270,1,-16491,2019-01-01 08:13:07,79
51449,-3031,-16949,1501,6589,5834,6159,3.9600000381469704,11.270000457763699,47.9300003051758,2270,1,-16465,2019-01-01 08:13:07,79
51450,142,-17063,-2778,6526,4137,7856,16.2800006866455,16.5900001525879,60.220001220703104,2270,1,-16440,2019-01-01 08:13:07,79
51451,4743,-13046,-4164,4487,5027,6847,27.7099990844727,18.6800003051758,73.879997253418,2270,1,-16414,2019-01-01 08:13:07,79
51452,2615,-9305,-5318,1881,5821,4904,36.02000045776371,21.75,86.3199996948242,2270,2,-16388,2019-01-01 08:13:07,79
51453,2088,-7351,-3560,806,4147,5849,41.970001220703104,22.489999771118196,98.1500015258789,2270,2,-16363,2019-01-01 08:13:07,79
51454,4508,-6502,-3521,1031,2132,6401,46.83000183105471,18.6100006103516,108.430000305176,2270,-1,-16336,2019-01-01 08:13:07,79
51455,4436,-6065,-8762,-1118,2244,5907,49.380001068115206,13.8500003814697,117.44000244140601,2270,-1,-16266,2019-01-01 08:13:07,79
51456,4444,-2144,1642,-6194,1950,5690,44.5200004577637,9.25,125.98999786376999,2270,-1,-16261,2019-01-01 08:13:07,79
51457,5413,-3442,6786,-5421,689,5357,35.72999954223629,5.019999980926509,133.490005493164,2270,-1,-16259,2019-01-01 08:13:07,79
51458,11468,-8604,4556,-6632,812,4855,26.6800003051758,0.170000001788139,140.910003662109,2270,-1,-16234,2019-01-01 08:13:07,79
51459,8309,-10757,8847,-7743,1916,1263,14.4099998474121,0.509999990463257,145.77999877929702,2270,-1,-16209,2019-01-01 08:13:07,79
51460,7031,-8781,12319,-8644,529,2707,0.730000019073486,1.4800000190734899,148.669998168945,2270,-1,-16184,2019-01-01 08:13:07,79
51461,18929,-5134,12973,-7647,2131,1325,-12.3299999237061,3.00999999046326,152.38000488281298,2270,-2,-16158,2019-01-01 08:13:07,79
51462,11033,-8504,2927,-6158,2373,-5388,-22.5799999237061,4.269999980926509,146.759994506836,2270,-2,-16133,2019-01-01 08:13:07,79
51463,7213,-7321,8946,-7256,1451,-6813,-34.2999992370605,1.00999999046326,137.039993286133,2270,-2,-16107,2019-01-01 08:13:07,79
51464,8531,-9506,10092,-6127,3847,-9957,-44.0699996948242,-4.23999977111816,124.62999725341801,2270,-2,-16081,2019-01-01 08:13:07,79
51465,-1971,-12314,17571,-6144,5044,-11379,-50.6100006103516,-12.270000457763699,107.040000915527,2270,-2,-16056,2019-01-01 08:13:07,79
51466,-5718,-3132,16706,-715,3583,-9039,-50.0499992370605,-19.6700000762939,91.4599990844727,2270,-2,-16030,2019-01-01 08:13:07,79
51467,-3426,-5404,10894,1583,3722,-8216,-42.7400016784668,-24.6599998474121,77.6800003051758,2270,-2,-16005,2019-01-01 08:13:07,79
51468,-5731,-11353,17545,1115,3823,-8401,-33.419998168945305,-27.3700008392334,62.290000915527294,2270,-2,-15979,2019-01-01 08:13:07,79
51469,-13857,-11413,13648,2791,5984,-4865,-23.530000686645497,-24.0200004577637,47.959999084472706,2270,-2,-15953,2019-01-01 08:13:07,79
