id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
53041,17141,-9026,15721,240,11599,5114,31.8600006103516,5.94000005722046,-127.05999755859399,2319,1,4303,2019-01-01 08:16:47,81
53042,22370,-7604,2357,5680,6692,2638,38.2000007629395,12.609999656677198,-115.08999633789101,2319,1,4329,2019-01-01 08:16:47,81
53043,-25280,-1613,-11547,6742,4002,-6716,48.439998626709006,20.3799991607666,-112.180000305176,2319,1,4354,2019-01-01 08:16:47,81
53044,1421,-58,-5012,271,3913,7479,55.83000183105471,18.6499996185303,-105.51000213623001,2319,1,4380,2019-01-01 08:16:47,81
53045,16225,1151,6877,-2706,4042,7054,56.630001068115206,11.4399995803833,-92.2099990844727,2319,1,4406,2019-01-01 08:16:47,81
53046,9648,7288,7992,1623,2568,523,56.9500007629395,8.88000011444092,-85.6500015258789,2319,1,4431,2019-01-01 08:16:47,81
53047,-1128,-1202,-608,3817,2103,3712,61.9099998474121,7.900000095367429,-81.9499969482422,2319,1,4457,2019-01-01 08:16:47,81
53048,-5612,-1582,6582,5533,1134,3052,69.3199996948242,4.15999984741211,-77.1800003051758,2319,1,4482,2019-01-01 08:16:47,81
53049,9435,-4703,-5808,4004,478,6641,78.55999755859379,-4.15999984741211,-74.2399978637695,2319,-1,4508,2019-01-01 08:16:47,81
53050,6059,-1909,-3279,3478,1420,3593,83.3000030517578,-11.25,-70.16000366210939,2319,-1,4533,2019-01-01 08:16:47,81
53051,9829,-1689,-1779,3003,1192,2550,87.2900009155273,-16.7600002288818,-68.52999877929689,2319,-1,4559,2019-01-01 08:16:47,81
53052,162,-2896,-3757,3234,241,1322,92.0400009155273,-19.1900005340576,-67.26999664306639,2319,-1,4587,2019-01-01 08:16:47,81
53053,1231,-3098,-5965,2674,361,3207,96.97000122070308,-23.1399993896484,-67.40000152587889,2319,-1,4610,2019-01-01 08:16:47,81
53054,5580,-2457,-6944,624,1018,3925,99.6999969482422,-29.2099990844727,-67.26999664306639,2319,-1,4636,2019-01-01 08:16:47,81
53055,6961,-1339,-4403,-2202,1999,2107,97.41000366210942,-34.580001831054695,-65.44000244140621,2319,-1,4661,2019-01-01 08:16:47,81
53056,3609,458,-1231,-2101,1782,2280,92.08999633789058,-38.439998626709,-62.279998779296896,2319,-1,4687,2019-01-01 08:16:47,81
53057,4268,-53,-1709,-1965,1789,4371,86.98999786376949,-43.779998779296896,-58.8400001525879,2319,-1,4713,2019-01-01 08:16:47,81
53058,9740,-1288,282,-999,1526,5091,80.9800033569336,-51.0099983215332,-53.6100006103516,2319,-1,4738,2019-01-01 08:16:47,81
53059,14265,1279,745,1557,-376,5584,78.5699996948242,-59.58000183105471,-49.91999816894529,2319,-1,4764,2019-01-01 08:16:47,81
53060,9263,-392,-4870,2851,-1170,4832,83.120002746582,-67.41000366210939,-50.470001220703104,2319,-1,4789,2019-01-01 08:16:47,81
53061,10638,-7458,-8113,1189,304,6600,88.26000213623051,-77.5100021362305,-52.3899993896484,2319,-1,4815,2019-01-01 08:16:47,81
53062,12520,-11302,-5620,-3473,1617,6577,37.0499992370605,-87.5699996948242,-3.32999992370605,2319,-1,4840,2019-01-01 08:16:47,81
53063,10781,-9130,1007,-5470,81,4006,-69.8199996948242,-82.2200012207031,96.19000244140629,2319,-1,4866,2019-01-01 08:16:47,81
53064,10573,-10127,7106,-5479,-1281,4246,-91.4000015258789,-76.0500030517578,109.62999725341801,2319,-1,4892,2019-01-01 08:16:47,81
53065,5261,-6418,10270,-5718,1940,4069,-94.8199996948242,-69.370002746582,104.23999786376999,2319,-1,4917,2019-01-01 08:16:47,81
53066,236,2821,7257,-3608,2767,4127,-90.25,-63.040000915527294,91.87999725341801,2319,-1,4943,2019-01-01 08:16:47,81
53067,3688,666,-554,-84,-377,5314,-88.66000366210942,-55.9300003051758,87.75,2319,-2,4968,2019-01-01 08:16:47,81
53068,10410,667,-7033,-1438,-1991,4940,-93.3000030517578,-48.0,92.6399993896484,2319,-2,4994,2019-01-01 08:16:47,81
53069,7909,-223,347,-4442,1725,2021,-98.5400009155273,-43.7700004577637,92.3199996948242,2319,-2,5020,2019-01-01 08:16:47,81
53070,2057,-1560,2189,-4351,4070,463,-100.470001220703,-43.5,84.9300003051758,2319,-2,5045,2019-01-01 08:16:47,81
