id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
44321,3097,-15466,8869,-8276,2070,7011,41.709999084472706,-15.359999656677198,-130.47000122070298,1996,1,-18048,2020-06-17 19:18:32,67
44322,15785,-14321,10347,-7076,2065,7671,24.5200004577637,-19.8700008392334,-117.37999725341801,1996,1,-18022,2020-06-17 19:18:32,67
44323,9292,-14329,7431,-7506,2884,617,10.6000003814697,-18.659999847412102,-110.98999786376999,1996,-1,-17974,2020-06-17 19:18:32,67
44324,4999,-10569,5298,-8654,2870,-739,-2.41000008583069,-14.8299999237061,-111.08000183105499,1996,-1,-17971,2020-06-17 19:18:32,67
44325,6717,-9704,8285,-8858,5993,-1504,-16.229999542236303,-8.21000003814697,-113.48000335693399,1996,-1,-17946,2020-06-17 19:18:32,67
44326,4506,-5928,8485,-6986,5402,-4777,-27.7700004577637,-1.86000001430511,-122.040000915527,1996,-1,-17920,2020-06-17 19:18:32,67
44327,4540,-7474,10859,-6501,4634,-4878,-37.5900001525879,-0.639999985694885,-132.089996337891,1996,-1,-17894,2020-06-17 19:18:32,67
44328,96,-2562,13544,-5439,7914,-6967,-46.4500007629395,0.25,-145.940002441406,1996,-1,-17869,2020-06-17 19:18:32,67
44329,5845,-4872,16829,-1828,7453,-9272,-51.049999237060604,-1.60000002384186,-163.0,1996,-2,-17843,2020-06-17 19:18:32,67
44330,-103,-11764,9972,979,7672,-11331,-48.7000007629395,-7.32000017166138,177.97999572753898,1996,-2,-17818,2020-06-17 19:18:32,67
44331,-11161,-11442,9923,2288,8382,-9664,-42.689998626709,-9.85000038146973,157.050003051758,1996,-2,-17792,2020-06-17 19:18:32,67
44332,-8546,-7758,8920,3142,6005,-5339,-36.3699989318848,-7.82000017166138,142.080001831055,1996,-2,-17766,2020-06-17 19:18:32,67
44333,-16269,-8136,10525,5058,6114,-3759,-28.3199996948242,-2.79999995231628,131.77999877929702,1996,-2,-17741,2020-06-17 19:18:32,67
44334,-11848,-13046,-1903,5566,7640,223,-19.1000003814697,7.110000133514401,126.80999755859399,1996,-2,-17715,2020-06-17 19:18:32,67
