id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
38300,1076,-4211,-269,2285,4550,4372,57.4000015258789,33.1300010681152,-171.72000122070298,1755,-1,-16459,2020-06-17 17:01:54,60
38301,-1705,-4858,184,794,3648,5219,64.7600021362305,29.9300003051758,-161.429992675781,1755,-1,-16433,2020-06-17 17:01:54,60
38302,-277,-4776,-1893,270,2530,7315,69.5,22.690000534057603,-152.36999511718798,1755,-1,-16408,2020-06-17 17:01:54,60
38303,3472,-3776,-1019,-623,-179,8027,70.7900009155273,11.890000343322802,-146.710006713867,1755,-1,-16382,2020-06-17 17:01:54,60
38304,2618,-5648,818,-2277,-175,9098,68.7600021362305,-0.790000021457672,-143.179992675781,1755,-2,-16357,2020-06-17 17:01:54,60
38305,13760,-10273,2044,-5988,2510,10830,60.5499992370605,-14.6599998474121,-134.149993896484,1755,-2,-16330,2020-06-17 17:01:54,60
38306,18809,-5405,8438,-6060,104,3881,47.0699996948242,-24.2299995422363,-125.699996948242,1755,-2,-16306,2020-06-17 17:01:54,60
38307,3709,-4946,-1203,-4879,360,3151,38.3300018310547,-27.4099998474121,-122.26000213623001,1755,-2,-16280,2020-06-17 17:01:54,60
38308,9760,-12344,1600,-11728,6928,3723,19.6399993896484,-25.4500007629395,-112.720001220703,1755,-2,-16255,2020-06-17 17:01:54,60
38309,12643,-3832,17260,-11802,8002,-596,-2.57999992370605,-13.369999885559098,-108.66000366210899,1755,-2,-16229,2020-06-17 17:01:54,60
38310,11067,-261,7947,-5780,4411,-3783,-13.039999961853,-7.23000001907349,-113.699996948242,1755,-2,-16203,2020-06-17 17:01:54,60
38311,6416,-4335,6696,-6621,7901,-6678,-21.8199996948242,-0.560000002384186,-124.949996948242,1755,-2,-16178,2020-06-17 17:01:54,60
38312,2565,-3921,8464,-5961,6881,-8786,-32.0699996948242,3.7300000190734903,-141.089996337891,1755,-2,-16152,2020-06-17 17:01:54,60
38313,477,-7790,12494,-4352,7762,-10021,-41.02000045776371,3.41000008583069,-159.070007324219,1755,-2,-16127,2020-06-17 17:01:54,60
38314,-10295,-6333,11505,-769,9622,-8800,-45.4000015258789,3.4400000572204603,-179.74000549316398,1755,1,-16101,2020-06-17 17:01:54,60
38315,-1790,-7750,11212,2866,6914,-6492,-44.25,5.03000020980835,164.020004272461,1755,1,-16076,2020-06-17 17:01:54,60
38316,-5596,-8910,7968,5311,7571,-6400,-38.8600006103516,6.199999809265139,149.38000488281298,1755,1,-16050,2020-06-17 17:01:54,60
38317,-14231,-12910,9041,6153,9181,-3941,-32.3699989318848,12.8000001907349,135.289993286133,1755,1,-16024,2020-06-17 17:01:54,60
38318,-7859,-14627,589,6778,8144,-250,-25.350000381469698,23.7000007629395,126.37000274658199,1755,1,-15996,2020-06-17 17:01:54,60
38319,-4046,-11536,-806,5600,5133,584,-17.8799991607666,32.5,123.69000244140601,1755,1,-15973,2020-06-17 17:01:54,60
38320,-3476,-11894,1478,4059,3975,4570,-9.19999980926514,40.2999992370606,126.91000366210899,1755,1,-15948,2020-06-17 17:01:54,60
