id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51425,-2861,-14024,-3763,5411,5279,-674,-2.83999991416931,-17.2999992370605,36.3800010681152,2269,1,-17079,2019-01-01 08:13:07,79
51426,-10478,-16580,3500,4894,5060,3232,2.77999997138977,-8.38000011444092,37.930000305175795,2269,1,-17054,2019-01-01 08:13:07,79
51427,-4053,-14964,1873,6067,5407,5434,9.90999984741211,-0.8600000143051151,46.25,2269,1,-17028,2019-01-01 08:13:07,79
51428,749,-14447,1199,5330,5715,7376,18.1700000762939,5.0,58.220001220703104,2269,1,-17003,2019-01-01 08:13:07,79
51429,3709,-13052,-1503,4162,5456,7059,26.489999771118196,8.72000026702881,71.629997253418,2269,1,-16977,2019-01-01 08:13:07,79
51430,2342,-9209,-2555,2641,5180,7206,33.3400001525879,10.2799997329712,85.29000091552741,2269,1,-16951,2019-01-01 08:13:07,79
51431,5505,-6659,-2370,914,5455,6712,37.6500015258789,10.229999542236301,98.8300018310547,2269,1,-16926,2019-01-01 08:13:07,79
51432,7067,-7984,-6294,-583,4355,6305,39.8899993896484,9.96000003814697,111.26000213623001,2269,-1,-16900,2019-01-01 08:13:07,79
51433,10670,-4775,-1869,-1942,2740,4874,38.9099998474121,7.92000007629395,121.430000305176,2269,-1,-16875,2019-01-01 08:13:07,79
51434,3997,-3443,533,-5114,3033,3106,33.8699989318848,7.610000133514401,128.199996948242,2269,-1,-16849,2019-01-01 08:13:07,79
51435,3692,-9445,4932,-7495,2822,4438,24.600000381469698,8.53999996185303,135.350006103516,2269,-1,-16823,2019-01-01 08:13:07,79
51436,16710,-9836,8325,-7340,-529,2786,13.210000038147,7.05999994277954,142.179992675781,2269,-1,-16798,2019-01-01 08:13:07,79
51437,16136,-9112,9735,-7657,-2153,2254,1.57000005245209,3.16000008583069,144.839996337891,2269,-1,-16772,2019-01-01 08:13:07,79
51438,11495,-10107,7455,-9805,1765,701,-12.4200000762939,2.33999991416931,146.830001831055,2269,-1,-16747,2019-01-01 08:13:07,79
51439,17581,-8250,17664,-8837,3044,-3289,-28.4599990844727,5.11999988555908,143.520004272461,2269,-1,-16721,2019-01-01 08:13:07,79
51440,10207,-8318,11921,-6206,-200,-6699,-39.0999984741211,0.23000000417232502,135.690002441406,2269,-2,-16695,2019-01-01 08:13:07,79
51441,4214,-5981,9649,-6202,4011,-8322,-47.619998931884794,-6.130000114440921,124.87999725341801,2269,-2,-16670,2019-01-01 08:13:07,79
51442,-4054,688,14234,-5603,5587,-7957,-54.5,-11.0,110.610000610352,2269,-2,-16644,2019-01-01 08:13:07,79
51443,4147,-5280,18772,524,5039,-10666,-53.130001068115206,-17.7999992370605,95.2900009155274,2269,-2,-16619,2019-01-01 08:13:07,79
51444,-7986,-9741,10832,2390,6765,-11464,-42.8600006103516,-24.5200004577637,75.620002746582,2269,-2,-16593,2019-01-01 08:13:07,79
51445,-13513,-10456,4026,2237,5933,-5698,-31.9099998474121,-23.4300003051758,58.220001220703104,2269,-2,-16568,2019-01-01 08:13:07,79
51446,-3401,-12534,10895,4686,6294,-2830,-23.719999313354503,-16.4300003051758,48.2299995422363,2269,-2,-16542,2019-01-01 08:13:07,79
