id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
38767,-2026,-6758,16027,4070,2193,-8544,-33.9000015258789,11.4899997711182,63.1100006103516,1769,7,1388,2020-06-17 17:01:54,60
38768,-3235,-13816,11066,7049,5953,-10889,-27.9300003051758,9.90999984741211,45.9500007629395,1769,7,1413,2020-06-17 17:01:54,60
38769,-11922,-18898,5300,8088,4870,-10190,-20.1399993896484,10.960000038147,26.8700008392334,1769,7,1439,2020-06-17 17:01:54,60
38770,-15106,-16702,4956,6885,4655,-4322,-12.390000343322802,14.960000038147,14.5699996948242,1769,7,1465,2020-06-17 17:01:54,60
38771,-8609,-14654,6442,4973,7379,788,-5.65999984741211,25.030000686645497,10.9899997711182,1769,8,1490,2020-06-17 17:01:54,60
38772,-1834,-13340,2564,3556,7072,2252,1.32000005245209,36.459999084472706,13.5500001907349,1769,8,1516,2020-06-17 17:01:54,60
38773,-3579,-12548,1698,1792,6536,3063,8.050000190734862,46.4500007629395,19.1200008392334,1769,8,1541,2020-06-17 17:01:54,60
38774,-1439,-11126,3418,689,6196,3853,17.3999996185303,54.7700004577637,29.8799991607666,1769,8,1567,2020-06-17 17:01:54,60
38775,135,-8785,2133,-408,5466,4047,30.969999313354503,60.560001373290994,46.1100006103516,1769,8,1592,2020-06-17 17:01:54,60
38776,1638,-7384,1494,-958,4842,3691,46.209999084472706,63.369998931884794,64.9599990844727,1769,8,1618,2020-06-17 17:01:54,60
38777,4911,-6004,5371,-672,3616,4431,60.66999816894529,62.25,83.0199966430664,1769,8,1644,2020-06-17 17:01:54,60
38778,-2651,-5911,-559,1254,3662,4937,75.0999984741211,58.7599983215332,98.30999755859379,1769,-1,1669,2020-06-17 17:01:54,60
38779,1387,-7502,461,-494,2143,6905,83.1699981689453,50.290000915527294,108.050003051758,1769,-1,1695,2020-06-17 17:01:54,60
