id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
53356,6912,-5901,-8149,-2853,3704,9552,73.9100036621094,17.7000007629395,-29.690000534057603,2331,-1,-25220,2020-06-17 19:59:33,83
53357,15315,-6589,-3740,-6564,2744,7656,67.73000335693361,6.079999923706059,-20.5599994659424,2331,-1,-25195,2020-06-17 19:59:33,83
53358,5676,-10050,-97,-8959,3010,5771,55.8199996948242,0.0900000035762787,-12.529999732971199,2331,-1,-25169,2020-06-17 19:59:33,83
53359,5378,-10649,12799,-12638,4222,5581,37.540000915527294,-2.22000002861023,-2.27999997138977,2331,-1,-25143,2020-06-17 19:59:33,83
53360,19678,-11143,2708,-9286,-291,1507,20.4599990844727,-3.8499999046325697,4.01000022888184,2331,-1,-25118,2020-06-17 19:59:33,83
53361,9981,-17511,6313,-11959,-1752,-868,3.42000007629395,-7.19000005722046,2.8199999332427996,2331,-1,-25092,2020-06-17 19:59:33,83
53362,8229,-17381,10004,-13949,1381,-986,-17.6800003051758,-8.18000030517578,2.11999988555908,2331,-1,-25067,2020-06-17 19:59:33,83
53363,13355,-10759,17926,-12292,1508,-300,-38.5099983215332,-6.28999996185303,0.219999998807907,2331,-1,-25041,2020-06-17 19:59:33,83
53364,16560,-6347,14154,-6835,342,-6450,-50.9900016784668,-10.789999961853,-5.03000020980835,2331,-1,-25015,2020-06-17 19:59:33,83
53365,11776,-10093,9888,-5403,4027,-11791,-56.060001373290994,-21.6700000762939,-16.6900005340576,2331,-2,-24990,2020-06-17 19:59:33,83
53366,1228,-12110,9605,-3312,5903,-13727,-52.5699996948242,-33.4099998474121,-38.189998626709,2331,-2,-24964,2020-06-17 19:59:33,83
53367,-3263,-6758,6309,67,5164,-13053,-39.9000015258789,-41.8800010681152,-62.3899993896484,2331,-2,-24939,2020-06-17 19:59:33,83
53368,-4811,-13536,9312,651,6493,-13437,-18.5100002288818,-43.369998931884794,-92.8000030517578,2331,-2,-24913,2020-06-17 19:59:33,83
53369,-18528,-13036,3485,650,4552,-7601,-3.3699998855590803,-37.189998626709,-114.949996948242,2331,-2,-24887,2020-06-17 19:59:33,83
53370,-3625,-9524,10654,-1378,8880,-1299,-2.4500000476837203,-26.280000686645497,-120.41000366210899,2331,-2,-24862,2020-06-17 19:59:33,83
53371,-2400,-11338,9517,2428,6600,1177,-1.64999997615814,-13.5100002288818,-120.139999389648,2331,1,-24836,2020-06-17 19:59:33,83
53372,2155,-12881,3405,2299,7488,2119,1.7599999904632602,-3.1800000667572004,-116.75,2331,1,-24811,2020-06-17 19:59:33,83
53373,2520,-14128,6802,2453,9560,6407,4.28999996185303,10.539999961853,-109.860000610352,2331,1,-24785,2020-06-17 19:59:33,83
53374,9426,-12101,7753,5166,7761,6771,13.0799999237061,21.0400009155273,-97.0500030517578,2331,1,-24759,2020-06-17 19:59:33,83
53375,9201,-8472,4635,5626,7117,6133,26.8299999237061,27.6599998474121,-83.379997253418,2331,1,-24734,2020-06-17 19:59:33,83
53376,6147,-7253,1985,5724,6736,6382,42.6500015258789,30.8299999237061,-68.1399993896484,2331,2,-24708,2020-06-17 19:59:33,83
53377,4131,-6358,-1543,4578,5305,6584,57.7000007629395,28.8799991607666,-53.029998779296896,2331,2,-24683,2020-06-17 19:59:33,83
53378,4193,-3554,-4989,2800,3339,5409,67.9499969482422,23.399999618530302,-42.220001220703104,2331,2,-24657,2020-06-17 19:59:33,83
53379,3045,-1604,-8779,-379,3610,5245,72.6800003051758,17.5699996948242,-34.3800010681152,2331,2,-24632,2020-06-17 19:59:33,83
