id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108181,-1249,-1797,1021,6437,-4218,2491,25.100000381469698,57.25,-138.729995727539,8347,-2,2515721,2020-03-27 06:02:51,141
108182,-4434,-2014,-202,7521,-4235,-406,38.5800018310547,48.290000915527294,-144.199996948242,8347,-2,2515761,2020-03-27 06:02:51,141
108183,-4944,-7610,-6173,7601,-2987,-6515,41.8499984741211,45.33000183105471,-163.729995727539,8347,-2,2515802,2020-03-27 06:02:51,141
108184,-12002,-8416,-11372,-1473,-461,-10254,27.3600006103516,59.4300003051758,166.440002441406,8347,1,2515843,2020-03-27 06:02:51,141
108185,-19557,-4357,327,-8149,-784,-9586,-33.7999992370605,57.619998931884794,113.76999664306601,8347,1,2515884,2020-03-27 06:02:51,141
108186,-7855,321,3460,-8713,486,-464,-64.72000122070311,51.6100006103516,101.139999389648,8347,1,2515925,2020-03-27 06:02:51,141
108187,895,-1400,8601,-8898,-2686,1072,-81.4199981689453,52.869998931884794,108.26000213623001,8347,1,2515966,2020-03-27 06:02:51,141
108188,-4967,-800,12707,-3177,-1604,2553,-85.30999755859371,55.8499984741211,121.5,8347,1,2516008,2020-03-27 06:02:51,141
108189,-4275,-2150,3129,998,-2380,5093,-75.5299987792969,65.0400009155274,131.669998168945,8347,1,2516048,2020-03-27 06:02:51,141
108190,1872,-5060,-3455,2372,-2711,6637,-28.1399993896484,73.11000061035159,177.169998168945,8347,-1,2516089,2020-03-27 06:02:51,141
