id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
81648,451,-7036,-194,660,1447,3618,20.1100006103516,19.4400005340576,-59.3199996948242,6877,1,-24699,2020-06-16 10:36:11,58
81649,3135,-6718,1343,-138,1198,3624,21.940000534057603,19.2199993133545,-53.0900001525879,6877,1,-24673,2020-06-16 10:36:11,58
81650,3076,-4041,2272,-1214,-394,4406,22.3799991607666,17.0100002288818,-47.08000183105471,6877,1,-24648,2020-06-16 10:36:11,58
81651,7796,-1850,5919,-1329,-1647,5300,21.8400001525879,12.0600004196167,-40.3699989318848,6877,1,-24622,2020-06-16 10:36:11,58
81652,6720,-3679,3959,-1666,239,3041,20.0699996948242,8.78999996185303,-35.310001373291,6877,-1,-24597,2020-06-16 10:36:11,58
81653,7793,-6922,2293,-3832,-82,2486,16.1700000762939,7.07000017166138,-31.190000534057603,6877,-1,-24571,2020-06-16 10:36:11,58
81654,9594,-9164,9613,-5402,-790,2451,8.13000011444092,5.1100001335144,-27.6700000762939,6877,-1,-24546,2020-06-16 10:36:11,58
81655,14409,-9864,7892,-6296,510,501,-1.0700000524520898,3.6900000572204603,-25.239999771118196,6877,-1,-24518,2020-06-16 10:36:11,58
81656,10704,-8420,9262,-7260,1261,-3920,-12.8100004196167,4.230000019073491,-29.2299995422363,6877,-1,-24493,2020-06-16 10:36:11,58
81657,4903,-3066,11698,-6521,-1068,-3092,-23.739999771118196,1.61000001430511,-34.419998168945305,6877,-1,-24469,2020-06-16 10:36:11,58
81658,6105,3417,17065,-5334,-749,-4358,-32.3400001525879,-2.5399999618530296,-38.779998779296896,6877,-1,-24443,2020-06-16 10:36:11,58
81659,1421,4186,21427,-3136,-231,-5217,-37.1300010681152,-7.78999996185303,-44.6500015258789,6877,-2,-24418,2020-06-16 10:36:11,58
81660,1016,3899,16389,-825,1771,-5333,-37.6100006103516,-11.3299999237061,-52.1100006103516,6877,-2,-24392,2020-06-16 10:36:11,58
81661,-3734,1967,12567,1318,2080,-5648,-34.2900009155273,-13.6499996185303,-61.25,6877,-2,-24366,2020-06-16 10:36:11,58
81662,-9241,-648,9980,2781,2390,-4838,-28.6299991607666,-14.3999996185303,-70.26999664306639,6877,-2,-24341,2020-06-16 10:36:11,58
81663,-9663,-2947,11861,3852,2736,-3305,-21.2199993133545,-12.6700000762939,-77.30999755859379,6877,-2,-24315,2020-06-16 10:36:11,58
