id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
38890,1073,-12013,9566,4327,6647,7303,66.05999755859379,64.3199996948242,94.12999725341801,1773,-1,4533,2020-06-17 17:01:54,60
38891,5481,-10576,-2438,3203,3800,8849,88.2900009155273,53.5099983215332,111.94000244140601,1773,-1,4558,2020-06-17 17:01:54,60
38892,4645,-7525,-6163,700,4097,6603,97.47000122070308,42.0800018310547,120.569999694824,1773,-1,4584,2020-06-17 17:01:54,60
38893,5014,-5499,-3338,-3016,2686,4325,98.4199981689453,33.1300010681152,125.51000213623001,1773,-1,4609,2020-06-17 17:01:54,60
38894,4589,-5246,35,-4389,2026,2040,93.98999786376949,28.1800003051758,129.190002441406,1773,-1,4635,2020-06-17 17:01:54,60
38895,-3444,-4340,2071,-998,589,1037,90.0800018310547,26.600000381469698,130.520004272461,1773,-1,4661,2020-06-17 17:01:54,60
38896,-3416,-5820,-3550,-1231,-614,4116,88.33999633789058,22.850000381469698,129.97000122070298,1773,-1,4686,2020-06-17 17:01:54,60
38897,-3350,-7205,-3752,-4526,-1051,6337,83.5899963378906,15.0799999237061,129.229995727539,1773,-2,4712,2020-06-17 17:01:54,60
38898,5916,-6992,6141,-6642,-2069,7510,74.0199966430664,3.5,128.960006713867,1773,-2,4737,2020-06-17 17:01:54,60
38899,8839,-7226,5538,-4758,-1911,6762,65.08999633789061,-8.21000003814697,129.710006713867,1773,-2,4763,2020-06-17 17:01:54,60
38900,5678,-10559,2746,-5891,556,7236,55.5099983215332,-18.340000152587898,134.38000488281298,1773,-2,4788,2020-06-17 17:01:54,60
38901,12570,-15882,2618,-9525,3682,4401,39.2000007629395,-24.0200004577637,144.289993286133,1773,-2,4814,2020-06-17 17:01:54,60
38902,9757,-17700,18985,-9378,3910,-1932,20.1499996185303,-20.3600006103516,149.38000488281298,1773,-2,4839,2020-06-17 17:01:54,60
38903,3302,-20196,6075,-7527,6592,-5875,8.550000190734862,-11.869999885559098,145.080001831055,1773,-2,4865,2020-06-17 17:01:54,60
38904,-2656,-13039,7230,-9728,7699,-5852,-6.050000190734861,0.6499999761581421,136.270004272461,1773,-2,4891,2020-06-17 17:01:54,60
38905,9268,-6206,17464,-7915,1682,-3278,-21.0400009155273,5.269999980926509,129.240005493164,1773,-2,4916,2020-06-17 17:01:54,60
38906,2931,-5499,10145,-5013,2496,-6149,-30.239999771118196,3.4000000953674303,121.319999694824,1773,-2,4942,2020-06-17 17:01:54,60
38907,-2384,-4875,10075,-4814,3743,-5430,-38.3400001525879,2.70000004768372,110.569999694824,1773,-2,4967,2020-06-17 17:01:54,60
38908,2455,-2077,15378,-2984,1220,-4279,-44.380001068115206,0.709999978542328,103.41000366210899,1773,1,4993,2020-06-17 17:01:54,60
38909,3767,-2459,18247,-792,2037,-8054,-46.470001220703104,-5.1100001335144,95.9300003051758,1773,1,5018,2020-06-17 17:01:54,60
38910,-3835,-4913,11377,592,8939,-11746,-42.959999084472706,-9.8100004196167,77.6999969482422,1773,1,5044,2020-06-17 17:01:54,60
38911,-10961,-11925,8479,2681,12285,-11142,-35.9199981689453,-7.03999996185303,52.25,1773,1,5070,2020-06-17 17:01:54,60
38912,173,-12224,10592,998,10621,-9962,-32.1599998474121,-0.680000007152557,29.8400001525879,1773,1,5097,2020-06-17 17:01:54,60
38913,-17049,-14589,6772,8272,8555,-3676,-24.440000534057603,7.82000017166138,12.479999542236301,1773,2,5121,2020-06-17 17:01:54,60
38914,-469,-15315,-7201,4957,11105,389,-15.359999656677198,21.969999313354503,7.30999994277954,1773,2,5146,2020-06-17 17:01:54,60
38915,1446,-15159,8146,2525,8986,3901,-12.0500001907349,39.1300010681152,6.449999809265139,1773,2,5172,2020-06-17 17:01:54,60
38916,909,-10806,8388,4604,8013,3819,-3.02999997138977,51.7400016784668,11.460000038147,1773,2,5197,2020-06-17 17:01:54,60
