id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
54313,-11642,-13031,7819,5297,8646,-4075,-10.0699996948242,2.9400000572204603,-111.66999816894501,2377,1,-735,2020-06-17 19:59:33,83
54314,-10070,-16679,-1220,4331,7590,2400,-2.4300000667572,15.9899997711182,-113.51999664306601,2377,1,-709,2020-06-17 19:59:33,83
54315,-5236,-16686,6822,2215,8698,7466,4.2800002098083505,28.6399993896484,-103.790000915527,2377,1,-684,2020-06-17 19:59:33,83
54316,5746,-12549,12303,5825,8570,8086,19.4500007629395,39.0999984741211,-85.620002746582,2377,1,-658,2020-06-17 19:59:33,83
54317,4596,-10715,7044,2833,7046,9698,39.8800010681152,41.3800010681152,-63.33000183105471,2377,1,-633,2020-06-17 19:59:33,83
54318,5663,-11316,-381,627,7476,8836,56.5099983215332,38.77000045776371,-41.680000305175795,2377,1,-607,2020-06-17 19:59:33,83
54319,5793,-8940,-4240,-1370,4820,7311,65.08999633789061,32.8400001525879,-24.940000534057603,2377,1,-581,2020-06-17 19:59:33,83
54320,7990,-5612,-7892,-5508,2730,6330,64.30999755859379,24.989999771118196,-14.25,2377,-1,-556,2020-06-17 19:59:33,83
54321,13211,-14174,-6742,-9517,706,5810,55.3199996948242,17.6299991607666,-6.94000005722046,2377,-1,-530,2020-06-17 19:59:33,83
54322,13570,-23065,11494,-16411,3050,1121,34.5999984741211,15.5600004196167,-2.0699999332428,2377,-1,-502,2020-06-17 19:59:33,83
54323,9564,-20693,13405,-14240,2639,-2412,9.47000026702881,20.659999847412102,-2.4500000476837203,2377,-1,-479,2020-06-17 19:59:33,83
54324,13342,-17917,14080,-13066,-4122,524,-12.779999732971199,16.7999992370605,-3.7899999618530296,2377,-1,-453,2020-06-17 19:59:33,83
54325,14125,-13650,14695,-13789,1018,-3416,-33.9300003051758,12.0900001525879,-4.96000003814697,2377,-1,-428,2020-06-17 19:59:33,83
54326,15659,-7427,29029,-8714,6176,-10767,-53.83000183105471,7.110000133514401,-17.1900005340576,2377,-1,-402,2020-06-17 19:59:33,83
54327,1465,-16555,19469,-2004,8840,-16144,-59.5099983215332,-5.92999982833862,-39.4099998474121,2377,-2,-377,2020-06-17 19:59:33,83
54328,-18675,-13282,14897,2292,10077,-13432,-52.5,-16.7600002288818,-65.52999877929689,2377,-2,-351,2020-06-17 19:59:33,83
54329,-10540,-10081,15072,5743,7480,-5297,-40.0099983215332,-15.470000267028801,-84.4899978637695,2377,-2,-326,2020-06-17 19:59:33,83
54330,-3834,-10336,2938,8768,6948,-4074,-25.260000228881804,-8.90999984741211,-96.1800003051758,2377,-2,-300,2020-06-17 19:59:33,83
