id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
52920,6202,-13337,20264,-2180,9869,1462,3.99000000953674,-4.03999996185303,-132.179992675781,2316,1,1207,2019-01-01 08:16:47,81
52921,-4425,-14459,14992,5049,4540,5027,6.369999885559079,5.599999904632571,-126.73000335693399,2316,1,1233,2019-01-01 08:16:47,81
52922,-768,-9024,5329,7628,2147,5912,17.7900009155273,6.639999866485599,-117.099998474121,2316,1,1259,2019-01-01 08:16:47,81
52923,16228,-2697,2266,3375,3792,5246,26.8600006103516,7.199999809265139,-106.650001525879,2316,1,1284,2019-01-01 08:16:47,81
52924,6618,876,5386,2326,3525,3126,31.5200004577637,8.98999977111816,-99.08999633789058,2316,1,1310,2019-01-01 08:16:47,81
52925,3159,-110,7864,2445,4449,2720,35.939998626709,11.5699996948242,-91.8199996948242,2316,1,1335,2019-01-01 08:16:47,81
52926,3131,-3458,5271,5798,3150,3369,43.9000015258789,12.4099998474121,-84.0299987792969,2316,1,1361,2019-01-01 08:16:47,81
52927,3099,-6388,198,8502,1364,2820,56.2700004577637,10.7600002288818,-78.629997253418,2316,1,1386,2019-01-01 08:16:47,81
52928,4898,-6092,-4970,7419,1311,3067,69.41000366210939,7.15999984741211,-74.9899978637695,2316,1,1412,2019-01-01 08:16:47,81
52929,3523,-3877,-3585,4865,2297,2632,79.0299987792969,3.6900000572204603,-70.86000061035159,2316,1,1438,2019-01-01 08:16:47,81
52930,4621,-3510,-1159,2601,2535,2813,84.5699996948242,-0.430000007152557,-66.4899978637695,2316,1,1463,2019-01-01 08:16:47,81
52931,5083,-2724,-2659,2665,1754,2498,88.5999984741211,-4.59000015258789,-62.970001220703104,2316,-1,1489,2019-01-01 08:16:47,81
52932,7494,-4323,-3800,2489,1675,3062,92.19000244140629,-8.9399995803833,-60.380001068115206,2316,-1,1514,2019-01-01 08:16:47,81
52933,6433,-1676,-7411,-785,2542,1056,93.22000122070308,-12.470000267028801,-57.4500007629395,2316,-1,1540,2019-01-01 08:16:47,81
52934,592,-1983,-2750,-3360,2611,1264,88.73999786376949,-14.380000114440902,-53.3400001525879,2316,-1,1566,2019-01-01 08:16:47,81
52935,-604,-1153,1176,-3072,1932,4265,82.5199966430664,-18.5400009155273,-49.3600006103516,2316,-1,1591,2019-01-01 08:16:47,81
52936,9356,88,-1222,-1539,1147,5892,77.94000244140621,-26.75,-45.5099983215332,2316,-1,1617,2019-01-01 08:16:47,81
52937,10852,4584,-1316,-1047,511,5270,74.05999755859371,-35.0,-41.9199981689453,2316,-1,1642,2019-01-01 08:16:47,81
52938,9046,4683,-3600,-176,-243,5519,71.5899963378906,-43.2400016784668,-38.8499984741211,2316,-1,1668,2019-01-01 08:16:47,81
52939,7984,-37,-2856,-1075,-224,6283,68.02999877929689,-52.2400016784668,-35.029998779296896,2316,-1,1694,2019-01-01 08:16:47,81
52940,9928,-5781,654,-1386,-872,7786,59.9300003051758,-62.8499984741211,-27.8600006103516,2316,-1,1719,2019-01-01 08:16:47,81
52941,16453,-7528,-446,-1153,-972,8163,38.680000305175795,-74.1699981689453,-7.28999996185303,2316,-1,1745,2019-01-01 08:16:47,81
52942,9336,-5326,-194,-2669,124,4544,-2.44000005722046,-78.4300003051758,31.690000534057603,2316,-1,1770,2019-01-01 08:16:47,81
52943,2562,-6614,-705,-3688,1283,1727,-25.25,-76.1800003051758,49.779998779296896,2316,-1,1796,2019-01-01 08:16:47,81
52944,65,-3753,-3033,-3208,-417,3549,-41.8800010681152,-73.2799987792969,61.3600006103516,2316,-1,1821,2019-01-01 08:16:47,81
52945,2872,-3301,-1715,-3642,-2209,5945,-67.1800003051758,-68.2099990844727,82.75,2316,-1,1847,2019-01-01 08:16:47,81
52946,7901,-3481,1424,-4503,-1208,5516,-84.05999755859371,-60.2400016784668,94.2300033569336,2316,-1,1873,2019-01-01 08:16:47,81
52947,7142,-1635,209,-3674,2309,3069,-88.6800003051758,-54.0099983215332,92.3300018310547,2316,-1,1898,2019-01-01 08:16:47,81
52948,621,-4606,-6596,-3648,3597,1231,-87.47000122070308,-51.130001068115206,83.9100036621094,2316,-1,1924,2019-01-01 08:16:47,81
52949,138,-9375,-9752,-4684,1635,1245,-90.5,-49.0099983215332,78.9199981689453,2316,-2,1949,2019-01-01 08:16:47,81
52950,3709,-14464,-9136,-6312,828,2633,-97.9499969482422,-45.41999816894529,76.9599990844727,2316,-2,1975,2019-01-01 08:16:47,81
52951,9677,-16029,-2148,-9381,2472,3241,-107.41999816894501,-40.9900016784668,72.44000244140629,2316,-2,2001,2019-01-01 08:16:47,81
52952,15130,-16708,4385,-9392,5783,1339,-115.12000274658199,-40.279998779296896,61.9300003051758,2316,-2,2026,2019-01-01 08:16:47,81
52953,9468,-10186,7778,-8144,6934,-4387,-120.970001220703,-48.209999084472706,51.3400001525879,2316,-2,2052,2019-01-01 08:16:47,81
52954,4607,-4935,5369,-5846,7077,-4646,-123.180000305176,-60.2700004577637,42.040000915527294,2316,-2,2079,2019-01-01 08:16:47,81
52955,11768,-1427,7398,-4797,6877,-5721,-117.279998779297,-72.44000244140629,27.260000228881804,2316,-2,2103,2019-01-01 08:16:47,81
52956,4699,-5919,5190,-5817,8762,-11160,-28.6700000762939,-86.80999755859379,-69.6800003051758,2316,-2,2128,2019-01-01 08:16:47,81
52957,-10899,-11372,11622,-6707,12702,-11794,32.4500007629395,-64.47000122070311,-142.020004272461,2316,-2,2154,2019-01-01 08:16:47,81
52958,-16473,-10904,15894,-5446,11604,-4368,24.6299991607666,-41.060001373291,-144.009994506836,2316,-2,2180,2019-01-01 08:16:47,81
52959,8772,-13548,8482,-3874,12450,1311,13.359999656677198,-22.5799999237061,-136.740005493164,2316,-2,2205,2019-01-01 08:16:47,81
52960,13279,-12230,16582,-2201,11326,859,5.96000003814697,-4.730000019073491,-131.539993286133,2316,-2,2231,2019-01-01 08:16:47,81
52961,8259,-13519,15204,4023,6695,4856,8.189999580383299,6.59000015258789,-125.050003051758,2316,-2,2256,2019-01-01 08:16:47,81
52962,7070,-10794,8564,9681,3464,4733,20.270000457763697,11.8299999237061,-115.75,2316,-2,2282,2019-01-01 08:16:47,81
52963,9591,-5522,-3338,8449,3717,3431,36.6300010681152,12.119999885559098,-107.87999725341801,2316,-2,2308,2019-01-01 08:16:47,81
52964,8842,-312,-76,4221,4722,2325,47.4300003051758,14.1599998474121,-99.66000366210942,2316,-2,2333,2019-01-01 08:16:47,81
52965,4668,963,-3367,330,4754,772,52.689998626709006,16.8099994659424,-92.5199966430664,2316,-2,2359,2019-01-01 08:16:47,81
