id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108744,1072,-791,-131,4598,-4122,3171,20.0699996948242,55.5,-63.279998779296896,8403,-2,2538747,2020-03-27 06:02:51,141
108745,-2513,-1253,157,6206,-3680,-860,31.690000534057603,46.6599998474121,-66.1800003051758,8403,-2,2538788,2020-03-27 06:02:51,141
108746,-4205,-4440,-6037,6971,-1232,-6598,35.689998626709,44.9000015258789,-82.6999969482422,8403,-2,2538829,2020-03-27 06:02:51,141
108747,-14146,-5368,-9559,-1508,-69,-9706,19.4500007629395,56.7299995422363,-113.050003051758,8403,1,2538870,2020-03-27 06:02:51,141
108748,-19092,-5251,608,-8340,-1509,-10987,-35.0200004577637,55.8199996948242,-160.669998168945,8403,1,2538910,2020-03-27 06:02:51,141
108749,-9241,641,7332,-9981,-1959,-418,-65.47000122070311,46.130001068115206,-168.740005493164,8403,1,2538951,2020-03-27 06:02:51,141
108750,1137,-1220,7875,-6656,-3999,3766,-73.6500015258789,49.439998626709006,-152.399993896484,8403,1,2538992,2020-03-27 06:02:51,141
108751,-5044,-1678,9550,54,-583,3925,-69.22000122070311,56.630001068115206,-137.77999877929702,8403,1,2539033,2020-03-27 06:02:51,141
108752,-1783,-3065,2785,804,-3541,5297,-47.83000183105471,64.75,-117.41999816894501,8403,-1,2539074,2020-03-27 06:02:51,141
108753,1903,-4686,-6823,4309,-2134,4426,-8.93000030517578,63.869998931884794,-82.0,8403,-1,2539115,2020-03-27 06:02:51,141
