id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
52476,6462,-9468,6809,1719,10476,1885,16.8600006103516,4.78000020980835,-93.51000213623051,2302,1,-14144,2019-01-01 08:16:47,81
52477,10947,-11310,68,3392,8580,5319,22.2099990844727,15.5699996948242,-82.94000244140621,2302,1,-14119,2019-01-01 08:16:47,81
52478,19022,-10296,3530,4776,7674,5180,32.3899993896484,22.5699996948242,-69.5100021362305,2302,1,-14093,2019-01-01 08:16:47,81
52479,6639,-9710,1963,6057,5009,3896,45.0999984741211,25.7000007629395,-58.029998779296896,2302,1,-14067,2019-01-01 08:16:47,81
52480,7334,-7930,-9147,4600,4320,2772,57.310001373290994,25.4799995422363,-48.709999084472706,2302,1,-14042,2019-01-01 08:16:47,81
52481,-3980,-4718,-2123,1452,4869,5375,64.83999633789061,23.75,-38.6100006103516,2302,1,-14016,2019-01-01 08:16:47,81
52482,3415,-2666,-1850,1134,4950,5034,70.7600021362305,19.0699996948242,-27.9599990844727,2302,-1,-13991,2019-01-01 08:16:47,81
52483,-627,-1873,-4094,2265,4137,3157,75.38999938964841,14.8400001525879,-18.479999542236303,2302,-1,-13965,2019-01-01 08:16:47,81
52484,7225,-1082,-8992,-924,2579,2921,77.9700012207031,8.89999961853027,-13.9300003051758,2302,-1,-13940,2019-01-01 08:16:47,81
52485,1273,-3298,-1836,-3780,4099,4987,74.4800033569336,4.3600001335144,-6.869999885559079,2302,-1,-13914,2019-01-01 08:16:47,81
52486,4306,-3253,4031,-5138,3444,6168,67.2399978637695,-2.60999989509583,1.1000000238418601,2302,-1,-13886,2019-01-01 08:16:47,81
52487,13004,-3319,4663,-2618,245,6198,60.9099998474121,-10.960000038147,8.300000190734862,2302,-1,-13861,2019-01-01 08:16:47,81
52488,10914,2178,-499,-2252,-634,4370,56.970001220703104,-19.590000152587898,11.4200000762939,2302,-1,-13837,2019-01-01 08:16:47,81
52489,8701,-3051,-3918,-4637,1260,4497,49.66999816894529,-24.600000381469698,16.7800006866455,2302,-1,-13812,2019-01-01 08:16:47,81
52490,15526,-3840,9290,-6799,-464,7158,35.97999954223629,-31.1399993896484,25.149999618530302,2302,-1,-13786,2019-01-01 08:16:47,81
52491,22072,351,8669,-3585,-1813,3879,23.7099990844727,-38.5999984741211,33.1399993896484,2302,-1,-13760,2019-01-01 08:16:47,81
52492,16186,-4586,581,-4257,597,1998,14.9099998474121,-41.47999954223629,38.0999984741211,2302,-1,-13735,2019-01-01 08:16:47,81
52493,5609,-12304,2015,-6935,1957,1291,3.2300000190734903,-39.3300018310547,41.189998626709,2302,-1,-13709,2019-01-01 08:16:47,81
52494,6525,-14000,4361,-7895,-435,4028,-12.5900001525879,-38.560001373291,46.869998931884794,2302,-1,-13684,2019-01-01 08:16:47,81
52495,13832,-5147,9471,-8123,945,733,-29.0799999237061,-37.069999694824205,52.470001220703104,2302,-1,-13658,2019-01-01 08:16:47,81
52496,-2251,-5333,2746,-7474,485,-2945,-38.560001373291,-38.689998626709,48.7599983215332,2302,-1,-13633,2019-01-01 08:16:47,81
52497,3075,-4932,-6915,-6812,1334,-1602,-47.33000183105471,-39.040000915527294,44.9099998474121,2302,-1,-13607,2019-01-01 08:16:47,81
52498,10093,-11907,-6663,-7794,-3298,1242,-60.3400001525879,-40.470001220703104,47.1599998474121,2302,-2,-13581,2019-01-01 08:16:47,81
52499,23069,-12518,3473,-10943,-1260,-1187,-79.4700012207031,-41.6399993896484,53.16999816894529,2302,-2,-13556,2019-01-01 08:16:47,81
52500,8077,-16222,8285,-10982,4329,-7742,-92.1999969482422,-49.880001068115206,47.290000915527294,2302,-2,-13530,2019-01-01 08:16:47,81
52501,2408,-13786,8726,-9467,5646,-6568,-96.3600006103516,-61.3199996948242,33.7900009155273,2302,-3,-13505,2019-01-01 08:16:47,81
52502,10878,-7069,14753,-4150,4766,-7098,-85.6500015258789,-71.30999755859379,11.9399995803833,2302,-3,-13479,2019-01-01 08:16:47,81
52503,14105,-9453,5247,-1204,3898,-9109,-42.029998779296896,-80.1699981689453,-35.8699989318848,2302,-3,-13453,2019-01-01 08:16:47,81
52504,-2768,-14517,5771,-2027,3677,-11125,32.3699989318848,-73.4700012207031,-114.12999725341801,2302,-3,-13428,2019-01-01 08:16:47,81
52505,-9909,-10548,8589,-2787,6041,-7464,41.1599998474121,-59.0999984741211,-127.75,2302,-3,-13402,2019-01-01 08:16:47,81
52506,-9648,-9521,11248,-2020,9236,-3525,33.3600006103516,-43.3600006103516,-123.73000335693399,2302,-3,-13377,2019-01-01 08:16:47,81
52507,-388,-9309,9970,-2383,9730,-178,25.1800003051758,-29.8799991607666,-116.449996948242,2302,-3,-13351,2019-01-01 08:16:47,81
