id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112307,-18851,-9787,975,-8007,-1300,-10492,7.53999996185303,39.3800010681152,72.2799987792969,8749,1,3116095,2020-03-27 06:12:55,143
112308,-17016,-1163,14161,-11676,-3191,1518,-29.969999313354503,34.2999992370605,57.8400001525879,8749,1,3116136,2020-03-27 06:12:55,143
112309,3835,-4712,6108,-9174,-4309,6524,-43.4900016784668,36.290000915527294,75.13999938964841,8749,2,3116177,2020-03-27 06:12:55,143
112310,7057,-2099,7356,-6233,-5432,5279,-48.130001068115206,37.6699981689453,99.12000274658199,8749,2,3116218,2020-03-27 06:12:55,143
112311,1205,-1541,7978,-252,-5044,5980,-41.310001373291,36.220001220703104,123.650001525879,8749,-1,3116259,2020-03-27 06:12:55,143
112312,3876,-3636,4333,8310,329,1951,-20.8999996185303,38.459999084472706,136.199996948242,8749,-1,3116300,2020-03-27 06:12:55,143
112313,6525,-6434,-304,12527,401,-1122,3.97000002861023,38.3800010681152,137.740005493164,8749,-1,3116341,2020-03-27 06:12:55,143
112314,-2898,-2773,-1175,8641,-2702,-2535,21.600000381469698,35.4099998474121,130.72000122070298,8749,-1,3116382,2020-03-27 06:12:55,143
112315,-1188,-2164,-1145,6798,-3839,-3980,33.2999992370605,30.440000534057603,118.51999664306601,8749,-1,3116423,2020-03-27 06:12:55,143
112316,-5509,-4182,-5812,1209,-3186,-6778,35.8499984741211,31.1200008392334,100.73000335693399,8749,1,3116463,2020-03-27 06:12:55,143
112317,-17882,-9036,4181,-8385,-1216,-9861,8.97999954223633,37.930000305175795,73.19000244140629,8749,1,3116504,2020-03-27 06:12:55,143
