id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45086,-5923,-19517,1010,7976,4896,3549,39.02000045776371,6.9899997711181605,162.940002441406,2024,1,-9850,2020-06-17 19:19:51,68
45087,3827,-14133,3892,5389,6715,6225,49.040000915527294,9.5,176.360000610352,2024,1,-9825,2020-06-17 19:19:51,68
45088,5318,-11692,-1954,5676,1949,6242,58.7900009155274,4.46999979019165,-173.839996337891,2024,1,-9799,2020-06-17 19:19:51,68
45089,3441,-11465,-2069,4446,3020,5220,66.370002746582,-1.57000005245209,-166.770004272461,2024,1,-9773,2020-06-17 19:19:51,68
45090,2623,-14127,-5768,1392,3997,8104,69.8300018310547,-9.10000038146973,-157.559997558594,2024,2,-9748,2020-06-17 19:19:51,68
45091,11104,-11696,-6924,-437,2060,9396,67.58999633789061,-21.2099990844727,-147.830001831055,2024,2,-9722,2020-06-17 19:19:51,68
45092,12125,-17398,-5875,-2087,373,8923,62.310001373290994,-34.1199989318848,-139.990005493164,2024,2,-9697,2020-06-17 19:19:51,68
45093,20215,-20486,790,-3975,-467,10172,49.16999816894529,-48.130001068115206,-128.960006713867,2024,2,-9671,2020-06-17 19:19:51,68
45094,24086,-18123,-6474,-5310,2165,7836,25.1399993896484,-57.2000007629395,-107.949996948242,2024,2,-9646,2020-06-17 19:19:51,68
45095,22388,-17150,-2433,-9280,2849,4785,-3.8699998855590803,-55.9300003051758,-88.51000213623051,2024,2,-9620,2020-06-17 19:19:51,68
45096,16446,-10681,4882,-10666,5028,2361,-25.6399993896484,-49.7599983215332,-81.6999969482422,2024,2,-9594,2020-06-17 19:19:51,68
45097,14477,-9661,8389,-9129,5885,905,-38.4199981689453,-41.3300018310547,-85.63999938964841,2024,-1,-9569,2020-06-17 19:19:51,68
45098,19589,-4504,5905,-7612,5715,-1221,-46.2900009155274,-35.459999084472706,-92.6399993896484,2024,-1,-9543,2020-06-17 19:19:51,68
45099,12798,-4281,11636,-7952,7400,-7708,-49.66999816894529,-34.8600006103516,-107.699996948242,2024,-1,-9518,2020-06-17 19:19:51,68
45100,-2532,-8718,18017,-4354,6678,-7277,-46.7000007629395,-37.060001373291,-128.47000122070298,2024,-1,-9492,2020-06-17 19:19:51,68
45101,5551,-3689,15617,-129,8384,-6247,-38.4900016784668,-34.4099998474121,-146.320007324219,2024,-2,-9466,2020-06-17 19:19:51,68
45102,2315,-7700,1697,1084,6898,-9118,-26.5400009155273,-30.309999465942397,-166.309997558594,2024,-2,-9441,2020-06-17 19:19:51,68
45103,-7943,-14982,15865,4028,6077,-8681,-14.779999732971199,-26.0200004577637,174.660003662109,2024,-2,-9415,2020-06-17 19:19:51,68
45104,-10091,-18053,16665,7047,6706,-4161,-3.2899999618530296,-16.5699996948242,163.240005493164,2024,-2,-9390,2020-06-17 19:19:51,68
45105,1976,-20473,1113,9065,6220,-1952,9.34000015258789,-6.15999984741211,159.809997558594,2024,-2,-9364,2020-06-17 19:19:51,68
45106,-1539,-18919,1241,7356,5578,-1548,20.2900009155273,3.24000000953674,159.639999389648,2024,-2,-9338,2020-06-17 19:19:51,68
45107,-7464,-19745,8737,8018,6134,-802,29.969999313354503,12.5,161.38000488281298,2024,-2,-9313,2020-06-17 19:19:51,68
