id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
53607,-1198,-9234,-9420,370,3700,8135,62.970001220703104,23.1399993896484,-41.02000045776371,2343,-1,-18798,2020-06-17 19:59:33,83
53608,5588,-7143,-10378,-4215,1190,7823,62.4900016784668,13.1599998474121,-32.1500015258789,2343,-1,-18747,2020-06-17 19:59:33,83
53609,3994,-11123,-1245,-8740,3158,8051,53.060001373290994,5.230000019073491,-22.809999465942397,2343,-1,-18745,2020-06-17 19:59:33,83
53610,18084,-12408,3658,-12242,3093,5003,36.689998626709,0.34000000357627896,-11.9099998474121,2343,-1,-18722,2020-06-17 19:59:33,83
53611,13342,-15347,5541,-11698,497,407,17.4699993133545,0.0900000035762787,-8.39999961853027,2343,-1,-18696,2020-06-17 19:59:33,83
53612,8619,-18229,8374,-14206,-693,-1390,-3.83999991416931,-1.7799999713897698,-9.64000034332275,2343,-1,-18671,2020-06-17 19:59:33,83
53613,10330,-17623,18301,-14282,-146,1066,-27.2900009155273,-2.4600000381469704,-10.3000001907349,2343,-1,-18645,2020-06-17 19:59:33,83
53614,17352,-4917,26092,-9963,1697,-5606,-45.2299995422363,-5.19000005722046,-12.6899995803833,2343,-1,-18619,2020-06-17 19:59:33,83
53615,8885,-10415,17755,-6059,7209,-12729,-52.880001068115206,-13.119999885559098,-28.3400001525879,2343,-2,-18594,2020-06-17 19:59:33,83
53616,-12105,-8069,7958,-2645,10152,-12950,-50.91999816894529,-20.4899997711182,-54.1500015258789,2343,-2,-18568,2020-06-17 19:59:33,83
53617,-756,-5677,16280,-643,7608,-7521,-45.630001068115206,-21.7000007629395,-74.5,2343,-2,-18543,2020-06-17 19:59:33,83
53618,-6151,-8117,10691,4352,7078,-7843,-34.5900001525879,-19.9599990844727,-93.19000244140629,2343,-2,-18517,2020-06-17 19:59:33,83
53619,-3749,-11148,-770,5782,4932,-5238,-22.0,-16.5699996948242,-106.029998779297,2343,-2,-18491,2020-06-17 19:59:33,83
53620,-7355,-11171,490,4693,6260,-1893,-12.5500001907349,-8.64999961853027,-113.610000610352,2343,1,-18466,2020-06-17 19:59:33,83
53621,-1712,-14729,7034,4483,6031,3852,-6.42999982833862,2.03999996185303,-112.23999786376999,2343,1,-18440,2020-06-17 19:59:33,83
53622,3438,-15712,5353,5776,6270,6349,1.95000004768372,12.1000003814697,-105.300003051758,2343,1,-18415,2020-06-17 19:59:33,83
53623,2895,-11699,4916,5999,7264,4940,12.8199996948242,20.8899993896484,-96.01000213623051,2343,1,-18389,2020-06-17 19:59:33,83
53624,534,-12378,2341,4872,5875,8103,26.3899993896484,26.600000381469698,-82.0400009155273,2343,2,-18362,2020-06-17 19:59:33,83
53625,4238,-10112,2043,4124,5513,7972,40.3300018310547,26.969999313354503,-65.0699996948242,2343,2,-18337,2020-06-17 19:59:33,83
53626,2463,-11633,-1558,3740,3963,9000,52.2599983215332,22.6399993896484,-49.439998626709006,2343,2,-18309,2020-06-17 19:59:33,83
