id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46590,-9265,-13273,4288,5640,4039,-3014,-2.2899999618530296,6.360000133514401,42.1199989318848,2090,1,-16393,2020-06-17 19:20:41,69
46591,-9421,-15272,1573,9708,3724,293,9.27999973297119,11.779999732971199,40.3699989318848,2090,1,-16368,2020-06-17 19:20:41,69
46592,-5832,-15611,-8127,7776,4964,5340,23.940000534057603,17.5100002288818,47.290000915527294,2090,1,-16340,2020-06-17 19:20:41,69
46593,1871,-10785,-4710,1485,5191,5712,33.6199989318848,20.3999996185303,59.7000007629395,2090,1,-16317,2020-06-17 19:20:41,69
46594,-2162,-8079,2851,1060,4835,4217,37.6199989318848,22.6200008392334,70.61000061035159,2090,1,-16291,2020-06-17 19:20:41,69
46595,-279,-7596,1059,1854,2954,8540,43.779998779296896,19.8099994659424,82.629997253418,2090,2,-16266,2020-06-17 19:20:41,69
46596,5402,-7285,-4662,1638,4680,9960,50.209999084472706,12.609999656677198,97.37000274658199,2090,2,-16240,2020-06-17 19:20:41,69
46597,11767,-5756,-1707,-3302,3534,7491,50.0,5.449999809265139,111.01999664306601,2090,2,-16214,2020-06-17 19:20:41,69
46598,11129,-6039,3069,-3530,1682,7035,44.58000183105471,0.0500000007450581,121.01000213623001,2090,2,-16189,2020-06-17 19:20:41,69
46599,12882,-7046,1604,-5320,2389,6751,36.6300010681152,-5.23999977111816,130.740005493164,2090,2,-16163,2020-06-17 19:20:41,69
46600,16709,-7786,7546,-8207,2346,3734,24.059999465942397,-7.17000007629395,139.389999389648,2090,-1,-16138,2020-06-17 19:20:41,69
46601,18789,-12165,7404,-7168,-1167,2321,11.4899997711182,-9.14999961853027,143.539993286133,2090,-1,-16112,2020-06-17 19:20:41,69
46602,19689,-10047,14596,-9507,1556,-720,-2.67000007629395,-10.5600004196167,144.740005493164,2090,-1,-16086,2020-06-17 19:20:41,69
46603,10733,-6409,14255,-9040,5075,-5012,-16.4200000762939,-6.550000190734861,138.63000488281298,2090,-1,-16061,2020-06-17 19:20:41,69
46604,8937,-4094,16694,-8124,7500,-9565,-28.530000686645497,-2.8800001144409197,124.26000213623001,2090,-1,-16035,2020-06-17 19:20:41,69
46605,-3498,-5982,13883,-4302,8460,-10690,-36.6699981689453,-1.30999994277954,103.709999084473,2090,-2,-16010,2020-06-17 19:20:41,69
46606,-2753,-5620,11268,273,7136,-8561,-38.7400016784668,-0.379999995231628,84.8199996948242,2090,-2,-15984,2020-06-17 19:20:41,69
46607,-346,-5738,3640,3250,3350,-6816,-34.7900009155273,-1.35000002384186,71.7799987792969,2090,-2,-15958,2020-06-17 19:20:41,69
46608,-376,-9415,4055,3958,4002,-7786,-28.7000007629395,-2.50999999046326,59.2000007629395,2090,-2,-15933,2020-06-17 19:20:41,69
46609,-6872,-14222,3657,6735,3816,-5758,-20.2900009155273,-1.1599999666214,47.08000183105471,2090,-2,-15907,2020-06-17 19:20:41,69
46610,-2380,-14918,-6401,8128,4033,-1076,-9.52999973297119,4.1100001335144,40.6599998474121,2090,-2,-15882,2020-06-17 19:20:41,69
