id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112951,-18614,-8778,-1657,-7675,-1161,-8929,4.44000005722046,32.5999984741211,121.75,8814,1,3142436,2020-03-27 06:12:55,143
112952,-18393,-1453,10664,-9571,158,-2304,-29.809999465942397,31.4599990844727,103.98999786376999,8814,1,3142477,2020-03-27 06:12:55,143
112953,-556,445,8024,-7781,-1017,2799,-48.2299995422363,33.9300003051758,107.01999664306601,8814,2,3142518,2020-03-27 06:12:55,143
112954,2005,717,7990,-6254,-3960,3636,-57.459999084472706,36.0800018310547,119.44000244140601,8814,2,3142559,2020-03-27 06:12:55,143
112955,5328,-2025,10209,-1489,-3648,4788,-54.7000007629395,39.029998779296896,139.649993896484,8814,2,3142600,2020-03-27 06:12:55,143
112956,-139,-3118,2387,4092,-2676,3116,-39.1399993896484,40.6100006103516,153.100006103516,8814,-1,3142640,2020-03-27 06:12:55,143
112957,810,-3702,-3405,5765,-1729,3809,-18.6000003814697,39.6500015258789,168.600006103516,8814,-2,3142681,2020-03-27 06:12:55,143
112958,1631,-2924,556,8656,-2575,1341,3.1900000572204603,35.7999992370605,178.220001220703,8814,-2,3142722,2020-03-27 06:12:55,143
112959,-2425,-4263,-2297,7269,-2902,-3899,19.3799991607666,30.6399993896484,171.020004272461,8814,-2,3142763,2020-03-27 06:12:55,143
112960,-7508,-5522,-6096,1039,-1535,-9003,18.8600006103516,31.030000686645497,151.13000488281298,8814,1,3142804,2020-03-27 06:12:55,143
