id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
121234,-12078,-6237,21635,-11654,-806,3686,14.4300003051758,5.96000003814697,88.6800003051758,9634,1,3983242,2020-03-27 06:26:59,146
121235,779,-4148,11245,-8062,-1522,7350,-6.46000003814697,5.01000022888184,103.180000305176,9634,1,3983283,2020-03-27 06:26:59,146
121236,9805,-2238,4657,-5183,-5404,8937,-21.9799995422363,0.0199999995529652,126.300003051758,9634,1,3983324,2020-03-27 06:26:59,146
121237,6837,-1641,6142,-963,-5178,5490,-30.350000381469698,-5.03999996185303,147.210006713867,9634,-1,3983365,2020-03-27 06:26:59,146
121238,6955,-2654,6806,7044,-486,-230,-22.0499992370605,-7.76999998092651,155.27999877929702,9634,-1,3983418,2020-03-27 06:26:59,146
121239,6601,-4335,5715,9826,-238,-1770,-1.00999999046326,-9.40999984741211,151.949996948242,9634,-2,3983447,2020-03-27 06:26:59,146
121240,2513,-3165,383,6902,-1547,-1853,17.9599990844727,-10.3599996566772,147.600006103516,9634,-2,3983488,2020-03-27 06:26:59,146
121241,3609,-2943,1893,6100,-3461,-6500,36.0800018310547,-12.6700000762939,136.330001831055,9634,-2,3983529,2020-03-27 06:26:59,146
121242,-3565,-3840,2469,4456,-5853,-7406,52.5200004577637,-8.189999580383299,114.12999725341801,9634,1,3983570,2020-03-27 06:26:59,146
121243,-13653,-5853,-4512,-2665,-2476,-8562,55.689998626709006,4.46000003814697,93.25,9634,1,3983611,2020-03-27 06:26:59,146
