id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45507,-6763,-18874,3945,8472,3734,1689,27.899999618530302,23.3600006103516,141.440002441406,2042,1,924,2020-06-17 19:19:51,68
45508,578,-13792,-10,5630,4837,3022,41.2400016784668,25.5799999237061,148.770004272461,2042,1,950,2020-06-17 19:19:51,68
45509,-2098,-12075,2412,5055,4113,4260,52.5,27.2700004577637,158.580001831055,2042,1,976,2020-06-17 19:19:51,68
45510,2092,-10496,-366,4750,3105,5212,63.8199996948242,23.5699996948242,167.460006713867,2042,1,1001,2020-06-17 19:19:51,68
45511,3122,-10656,982,4551,2581,4727,72.9499969482422,18.2199993133545,174.800003051758,2042,1,1027,2020-06-17 19:19:51,68
45512,1698,-11827,-157,2987,2203,4959,79.69000244140629,11.75,179.61999511718798,2042,2,1053,2020-06-17 19:19:51,68
45513,2666,-9336,-4766,1801,3756,6066,84.1600036621094,4.01000022888184,-174.210006713867,2042,2,1078,2020-06-17 19:19:51,68
45514,5224,-8827,-4829,-480,4000,5776,85.11000061035159,-4.80999994277954,-167.160003662109,2042,2,1104,2020-06-17 19:19:51,68
45515,6352,-15727,-3236,-967,1130,7311,83.2799987792969,-14.6700000762939,-162.47000122070298,2042,2,1129,2020-06-17 19:19:51,68
45516,12775,-17814,477,-1639,1641,9769,79.3499984741211,-28.739999771118196,-158.440002441406,2042,2,1155,2020-06-17 19:19:51,68
45517,24111,-17052,-4724,-4527,3400,8094,69.55999755859379,-43.1500015258789,-149.160003662109,2042,3,1180,2020-06-17 19:19:51,68
45518,19108,-21461,2458,-7796,3161,3511,49.5099983215332,-49.1599998474121,-136.550003051758,2042,-1,1206,2020-06-17 19:19:51,68
45519,11216,-22051,7858,-8490,3460,3709,26.530000686645497,-49.5200004577637,-124.300003051758,2042,-1,1231,2020-06-17 19:19:51,68
45520,21153,-10368,7902,-9020,7441,3393,2.85999989509583,-43.4500007629395,-111.319999694824,2042,-1,1257,2020-06-17 19:19:51,68
45521,18289,-6631,3248,-10137,10135,-3642,-11.220000267028801,-29.989999771118196,-113.33000183105499,2042,-1,1283,2020-06-17 19:19:51,68
45522,9972,-12230,13365,-9904,4377,-6257,-22.2700004577637,-22.8299999237061,-125.62000274658199,2042,-1,1308,2020-06-17 19:19:51,68
45523,11972,-6601,17133,-7478,5664,-6465,-30.260000228881804,-21.3700008392334,-138.270004272461,2042,-1,1334,2020-06-17 19:19:51,68
45524,8346,-8871,13492,-5743,8646,-9854,-32.9799995422363,-18.0400009155273,-157.550003051758,2042,-1,1359,2020-06-17 19:19:51,68
45525,1988,-12610,23580,-2967,2817,-10984,-32.580001831054695,-19.9899997711182,-177.360000610352,2042,-1,1385,2020-06-17 19:19:51,68
45526,-1924,-10156,14063,22,5086,-8949,-26.3199996948242,-22.190000534057603,165.639999389648,2042,-1,1411,2020-06-17 19:19:51,68
45527,-3691,-10602,16079,3846,8571,-6554,-17.4899997711182,-14.270000457763699,149.330001831055,2042,-1,1436,2020-06-17 19:19:51,68
45528,-4414,-12446,9120,4812,5499,-5576,-8.9399995803833,-5.5,138.100006103516,2042,-1,1462,2020-06-17 19:19:51,68
45529,-5260,-17296,12313,6553,5172,-4469,-1.37999999523163,1.96000003814697,129.759994506836,2042,-1,1487,2020-06-17 19:19:51,68
45530,-846,-19953,2896,8517,5939,-492,9.61999988555908,10.5500001907349,126.98999786376999,2042,-1,1513,2020-06-17 19:19:51,68
45531,-9571,-17545,8733,6752,6816,112,19.090000152587898,21.3899993896484,128.289993286133,2042,-1,1539,2020-06-17 19:19:51,68
