id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
43759,5548,-13401,4450,9049,7579,605,0.560000002384186,12.5100002288818,178.330001831055,1978,1,-3543,2020-06-17 19:17:30,66
43760,242,-14263,4179,9461,7432,2518,14.9099998474121,23.510000228881804,-178.800003051758,1978,1,-3518,2020-06-17 19:17:30,66
43761,5156,-13995,990,8444,6218,5286,32.8199996948242,30.100000381469698,-167.830001831055,1978,1,-3492,2020-06-17 19:17:30,66
43762,5924,-10855,-1797,7072,4762,3122,49.880001068115206,31.8199996948242,-156.25,1978,1,-3466,2020-06-17 19:17:30,66
43763,2847,-6581,-3301,4872,4200,2222,63.369998931884794,32.5,-147.289993286133,1978,1,-3441,2020-06-17 19:17:30,66
43764,3249,-4628,-2209,2130,3601,1589,72.30999755859379,31.850000381469698,-139.289993286133,1978,1,-3415,2020-06-17 19:17:30,66
43765,-4120,-2840,-2256,791,3199,1726,77.8300018310547,31.239999771118196,-132.839996337891,1978,1,-3390,2020-06-17 19:17:30,66
43766,-6012,-3292,-3131,-1019,2944,4389,80.9000015258789,27.7099990844727,-126.26000213623001,1978,1,-3364,2020-06-17 19:17:30,66
43767,-171,-5497,-1319,-3621,2073,7503,79.5,19.0,-120.51000213623001,1978,1,-3338,2020-06-17 19:17:30,66
43768,4465,-3927,4555,-3519,-326,9169,74.4499969482422,6.5100002288818395,-115.91999816894501,1978,1,-3313,2020-06-17 19:17:30,66
43769,7213,-4914,4075,-996,-2388,10402,70.9800033569336,-9.27999973297119,-114.180000305176,1978,1,-3287,2020-06-17 19:17:30,66
43770,15759,-6069,1538,-917,473,9707,68.51999664306639,-25.3199996948242,-109.680000305176,1978,2,-3262,2020-06-17 19:17:30,66
43771,15867,-8474,842,-3309,1138,5039,61.3400001525879,-35.3899993896484,-102.599998474121,1978,2,-3236,2020-06-17 19:17:30,66
43772,11907,-13116,-2849,-3785,87,3552,51.9000015258789,-40.47999954223629,-96.9199981689453,1978,2,-3211,2020-06-17 19:17:30,66
43773,2266,-13201,-4272,-6142,-440,5400,39.4500007629395,-45.8400001525879,-90.75,1978,-1,-3185,2020-06-17 19:17:30,66
43774,9190,-11754,1223,-8658,2714,7900,14.8100004196167,-50.060001373290994,-74.0800018310547,1978,-1,-3159,2020-06-17 19:17:30,66
43775,8492,-7310,5590,-7827,3246,3785,-9.05000019073486,-45.7000007629395,-59.9900016784668,1978,-1,-3134,2020-06-17 19:17:30,66
43776,9614,-5952,1452,-5343,-1020,3830,-24.100000381469698,-43.5200004577637,-52.0,1978,-1,-3108,2020-06-17 19:17:30,66
43777,9757,-8601,-288,-5140,1947,2730,-35.8600006103516,-40.959999084472706,-46.4900016784668,1978,-1,-3083,2020-06-17 19:17:30,66
43778,7735,-7082,3210,-6569,4371,1178,-44.2599983215332,-35.1300010681152,-48.560001373290994,1978,-1,-3057,2020-06-17 19:17:30,66
43779,12379,-5725,3524,-5872,5012,-1109,-50.4099998474121,-30.8700008392334,-55.0,1978,-1,-3031,2020-06-17 19:17:30,66
43780,8050,-6040,4536,-6100,7225,-4125,-53.7400016784668,-29.149999618530302,-66.77999877929689,1978,-1,-3006,2020-06-17 19:17:30,66
43781,1829,-6028,9621,-5734,9618,-5704,-54.7000007629395,-27.9200000762939,-84.2699966430664,1978,-1,-2980,2020-06-17 19:17:30,66
43782,5962,-7328,13816,-3432,10793,-5524,-51.869998931884794,-25.4300003051758,-104.900001525879,1978,-1,-2955,2020-06-17 19:17:30,66
43783,1948,-8663,5799,431,10080,-9256,-43.7900009155274,-23.5699996948242,-127.430000305176,1978,-1,-2929,2020-06-17 19:17:30,66
43784,-2644,-9674,8586,997,8160,-9188,-35.3899993896484,-22.350000381469698,-148.070007324219,1978,-2,-2903,2020-06-17 19:17:30,66
43785,-8189,-9996,9068,2564,7468,-7295,-26.4599990844727,-18.2199993133545,-166.039993286133,1978,-2,-2878,2020-06-17 19:17:30,66
43786,-11162,-12960,7846,2749,7291,-5180,-19.1100006103516,-11.1899995803833,-178.789993286133,1978,-2,-2852,2020-06-17 19:17:30,66
