id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45928,-6152,-17810,1142,6908,6377,2189,18.979999542236303,21.3799991607666,99.5,2061,1,11699,2020-06-17 19:19:51,68
45929,-1604,-14835,1908,5345,6870,5325,31.739999771118196,28.469999313354503,110.66000366210899,2061,1,11725,2020-06-17 19:19:51,68
45930,2933,-11009,-1135,6308,4395,4921,46.5699996948242,30.1100006103516,123.790000915527,2061,1,11750,2020-06-17 19:19:51,68
45931,551,-10211,-2199,5252,2716,4455,59.4000015258789,27.7299995422363,132.410003662109,2061,1,11776,2020-06-17 19:19:51,68
45932,-1387,-10136,-1645,4378,3641,5073,69.98000335693361,23.5499992370605,140.910003662109,2061,1,11801,2020-06-17 19:19:51,68
45933,4081,-10480,-3541,3299,3242,7153,78.4199981689453,15.4499998092651,148.72000122070298,2061,1,11827,2020-06-17 19:19:51,68
45934,6296,-7181,-8100,752,3164,5328,83.13999938964841,6.67000007629395,155.509994506836,2061,1,11852,2020-06-17 19:19:51,68
45935,4005,-8070,1107,-1927,3822,5223,81.629997253418,-0.75,161.860000610352,2061,1,11878,2020-06-17 19:19:51,68
45936,8418,-12110,2,-1298,2122,8725,78.6600036621094,-11.2399997711182,167.919998168945,2061,1,11904,2020-06-17 19:19:51,68
45937,21998,-12679,-2516,-1792,1697,8936,74.2300033569336,-25.530000686645497,174.52000427246102,2061,1,11929,2020-06-17 19:19:51,68
45938,20220,-14413,-562,-4819,361,5658,65.69000244140629,-36.7000007629395,-179.77000427246102,2061,1,11955,2020-06-17 19:19:51,68
45939,14652,-17116,4566,-4589,-170,6348,53.4099998474121,-45.540000915527294,-173.460006713867,2061,-1,11980,2020-06-17 19:19:51,68
45940,23589,-14302,644,-4802,2298,6933,34.689998626709,-53.220001220703104,-158.539993286133,2061,-1,12006,2020-06-17 19:19:51,68
45941,20618,-10342,-1117,-8097,6029,1346,12.8999996185303,-50.58000183105471,-144.61999511718798,2061,-1,12031,2020-06-17 19:19:51,68
45942,5475,-8637,1469,-10798,6426,-2264,-2.25999999046326,-40.810001373291,-145.36999511718798,2061,-1,12058,2020-06-17 19:19:51,68
45943,9126,-12547,10846,-7859,1121,792,-15.9300003051758,-36.3300018310547,-147.11999511718798,2061,-1,12083,2020-06-17 19:19:51,68
45944,13889,-1921,8121,-7281,3296,-2111,-25.739999771118196,-34.3199996948242,-148.520004272461,2061,-1,12108,2020-06-17 19:19:51,68
45945,13437,-5153,8045,-8065,7207,-7443,-30.559999465942397,-31.2700004577637,-161.759994506836,2061,-1,12134,2020-06-17 19:19:51,68
45946,235,-6858,11680,-6588,9063,-9745,-31.719999313354503,-27.3299999237061,176.460006713867,2061,-1,12159,2020-06-17 19:19:51,68
45947,4731,-8422,15948,-2813,6353,-7834,-30.190000534057603,-24.059999465942397,158.059997558594,2061,-1,12185,2020-06-17 19:19:51,68
45948,4319,-9218,10711,1144,7877,-9447,-23.260000228881804,-20.159999847412102,139.699996948242,2061,-1,12211,2020-06-17 19:19:51,68
45949,-1972,-14087,7875,1854,6995,-9507,-15.9200000762939,-13.770000457763699,120.98999786376999,2061,-1,12236,2020-06-17 19:19:51,68
45950,-10644,-14832,13431,5263,4962,-4845,-8.75,-7.130000114440921,108.599998474121,2061,-1,12262,2020-06-17 19:19:51,68
45951,-3559,-15822,7895,6915,6644,-1332,0.8299999833106991,2.27999997138977,104.48000335693399,2061,-1,12287,2020-06-17 19:19:51,68
