id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46673,-8841,-14171,-3493,4654,3451,-2984,-6.4899997711181605,8.22999954223633,32.029998779296896,2094,1,-14269,2020-06-17 19:20:41,69
46674,-7188,-13706,1917,6869,3044,-251,0.9900000095367428,13.4099998474121,30.059999465942397,2094,1,-14244,2020-06-17 19:20:41,69
46675,-10863,-16836,-2098,7928,3655,4609,13.039999961853,18.9699993133545,34.1800003051758,2094,1,-14218,2020-06-17 19:20:41,69
46676,2352,-12808,-5049,5111,3975,6984,26.6200008392334,20.8099994659424,46.310001373290994,2094,1,-14192,2020-06-17 19:20:41,69
46677,-2325,-8140,-4843,2034,4339,5085,34.8600006103516,22.3700008392334,58.189998626709006,2094,1,-14167,2020-06-17 19:20:41,69
46678,-1440,-6778,184,1018,3317,7201,40.5999984741211,20.9599990844727,69.94000244140629,2094,2,-14141,2020-06-17 19:20:41,69
46679,726,-9378,2175,1108,3116,9729,46.2599983215332,15.720000267028801,83.6699981689453,2094,2,-14116,2020-06-17 19:20:41,69
46680,9413,-7563,43,247,2475,10945,49.9799995422363,5.900000095367429,97.48999786376949,2094,2,-14090,2020-06-17 19:20:41,69
46681,13999,-3005,797,-2647,2831,6535,47.619998931884794,-1.96000003814697,109.37999725341801,2094,2,-14064,2020-06-17 19:20:41,69
46682,8212,-8129,2950,-4770,1929,6096,40.6500015258789,-6.380000114440921,117.970001220703,2094,-1,-14039,2020-06-17 19:20:41,69
46683,17380,-8972,7715,-7840,2793,7370,28.3400001525879,-10.5,129.080001831055,2094,-1,-14013,2020-06-17 19:20:41,69
46684,23751,-6119,4267,-6485,1280,2646,15.4399995803833,-11.9399995803833,137.47000122070298,2094,-1,-13987,2020-06-17 19:20:41,69
46685,18532,-9819,8361,-8577,1286,-1987,2.97000002861023,-11.6499996185303,137.27999877929702,2094,-1,-13962,2020-06-17 19:20:41,69
46686,14919,-10187,12260,-9209,3845,-4442,-10.1499996185303,-9.02999973297119,131.729995727539,2094,-1,-13937,2020-06-17 19:20:41,69
46687,5558,-5231,16974,-9169,7369,-8634,-23.4200000762939,-3.89000010490417,118.470001220703,2094,-1,-13911,2020-06-17 19:20:41,69
46688,138,-4400,16083,-4369,8114,-9471,-32.509998321533196,-0.239999994635582,100.01000213623001,2094,-2,-13885,2020-06-17 19:20:41,69
46689,2998,-5909,11043,29,7462,-8929,-35.290000915527294,1.58000004291534,82.2200012207031,2094,-2,-13860,2020-06-17 19:20:41,69
46690,343,-7546,3659,1723,6489,-9276,-33.740001678466804,2.03999996185303,64.6699981689453,2094,-2,-13834,2020-06-17 19:20:41,69
46691,-3722,-10370,114,3046,7202,-9147,-31.190000534057603,3.02999997138977,46.939998626709006,2094,-2,-13809,2020-06-17 19:20:41,69
46692,-8048,-12017,4571,6867,4274,-4362,-24.8899993896484,6.5100002288818395,33.7099990844727,2094,-2,-13783,2020-06-17 19:20:41,69
46693,-1885,-13524,-219,9487,2063,-1258,-13.020000457763699,9.07999992370606,28.989999771118196,2094,-2,-13757,2020-06-17 19:20:41,69
46694,-8860,-15739,-3018,6723,6875,-898,-4.63000011444092,14.5600004196167,23.3600006103516,2094,-2,-13732,2020-06-17 19:20:41,69
