id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112618,-17069,-8390,6761,-10357,213,-5631,-10.0500001907349,34.439998626709,93.2699966430664,8780,1,3128816,2020-03-27 06:12:55,143
112619,-11774,55,11064,-9632,-1470,1006,-38.959999084472706,31.739999771118196,86.4599990844727,8780,1,3128856,2020-03-27 06:12:55,143
112620,4290,-1742,6795,-7945,-4836,5806,-51.060001373290994,34.080001831054695,102.599998474121,8780,1,3128897,2020-03-27 06:12:55,143
112621,3501,-1494,6330,-4034,-5860,3955,-52.7000007629395,34.009998321533196,124.779998779297,8780,1,3128938,2020-03-27 06:12:55,143
112622,1898,-2473,7280,3733,-2362,4524,-42.3300018310547,34.9300003051758,143.160003662109,8780,-1,3128979,2020-03-27 06:12:55,143
112623,2733,-3574,3533,7826,-1057,3307,-20.6700000762939,36.5900001525879,154.679992675781,8780,-1,3129020,2020-03-27 06:12:55,143
112624,4154,-3681,1513,6462,-2438,727,0.100000001490116,35.4500007629395,159.559997558594,8780,-2,3129061,2020-03-27 06:12:55,143
112625,995,-1812,784,7949,-2011,-3057,14.8299999237061,30.2000007629395,155.0,8780,-2,3129102,2020-03-27 06:12:55,143
112626,-4407,-2586,-2590,6646,-3370,-3808,27.6299991607666,28.1800003051758,142.039993286133,8780,-2,3129143,2020-03-27 06:12:55,143
112627,-7500,-4986,-4664,259,-1538,-8341,25.8700008392334,30.9500007629395,122.900001525879,8780,1,3129184,2020-03-27 06:12:55,143
