id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117641,-18553,-4781,4598,-7132,-1659,-1563,7.800000190734861,12.8500003814697,56.549999237060604,9281,1,3253808,2020-03-27 06:14:35,144
117642,-12192,-2516,8042,-8076,2107,-970,-11.4399995803833,16.6700000762939,54.529998779296896,9281,2,3253849,2020-03-27 06:14:35,144
117643,-3295,-1404,7230,-8232,-751,5460,-29.3199996948242,21.0699996948242,61.119998931884794,9281,2,3253890,2020-03-27 06:14:35,144
117644,3198,-1045,6858,-7198,-3492,7325,-41.1699981689453,25.809999465942397,79.5100021362305,9281,2,3253931,2020-03-27 06:14:35,144
117645,8779,-1859,10935,178,-520,5030,-40.3800010681152,31.7900009155273,98.1999969482422,9281,-1,3253972,2020-03-27 06:14:35,144
117646,2556,-3275,4578,4905,-1156,1790,-26.899999618530302,33.6100006103516,105.23000335693399,9281,-1,3254013,2020-03-27 06:14:35,144
117647,3262,-2195,3690,4406,-2010,2383,-11.0500001907349,30.3299999237061,113.290000915527,9281,-1,3254054,2020-03-27 06:14:35,144
117648,1783,-2413,2160,4433,-3695,100,0.8299999833106991,23.25,117.150001525879,9281,-1,3254095,2020-03-27 06:14:35,144
117649,-1324,-1333,2821,5396,-4700,-4355,10.4099998474121,13.1000003814697,109.51000213623001,9281,-1,3254135,2020-03-27 06:14:35,144
117650,-5477,-5259,-3008,3867,-3680,-7651,19.7600002288818,6.0,92.1999969482422,9281,1,3254176,2020-03-27 06:14:35,144
117651,-12805,-4575,-1796,-4425,-1200,-6563,15.720000267028801,9.69999980926514,72.629997253418,9281,1,3254217,2020-03-27 06:14:35,144
