id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
162283,-9030,1775,16294,-2454,-5597,9696,-43.58000183105471,33.009998321533196,45.619998931884794,12995,3,5405932,2020-03-27 06:50:00,166
162284,252,-8360,14540,837,-7338,13030,-20.5699996948242,33.939998626709,87.3499984741211,12995,-1,5405973,2020-03-27 06:50:00,166
162285,2955,-11526,8092,6400,-7851,9132,5.619999885559079,19.840000152587898,120.430000305176,12995,-2,5406014,2020-03-27 06:50:00,166
162286,1873,-11467,11959,6485,-9533,2780,20.8999996185303,-6.26999998092651,129.169998168945,12995,-2,5406055,2020-03-27 06:50:00,166
162287,-2493,-9693,13907,6296,-9867,-1166,38.6699981689453,-27.719999313354503,118.819999694824,12995,-2,5406096,2020-03-27 06:50:00,166
162288,-6869,-9431,12218,5334,-11163,-3866,67.1100006103516,-37.1500015258789,90.16000366210942,12995,1,5406137,2020-03-27 06:50:00,166
162289,-9154,-10178,3235,5802,-7165,-3891,96.16000366210942,-30.4300003051758,62.869998931884794,12995,1,5406178,2020-03-27 06:50:00,166
162290,-3876,-8695,-7012,-661,-5395,-1148,108.699996948242,-19.7900009155273,49.08000183105471,12995,2,5406220,2020-03-27 06:50:00,166
162291,1093,-13987,-3214,-7534,-1749,-7919,100.91000366210899,-8.56999969482422,41.8699989318848,12995,2,5406259,2020-03-27 06:50:00,166
162292,-19531,-29541,11712,-12952,-3351,-14491,72.370002746582,22.9799995422363,33.1300010681152,12995,3,5406300,2020-03-27 06:50:00,166
162293,-23925,-12209,11940,-10238,1022,-7197,26.010000228881804,45.380001068115206,7.28999996185303,12995,3,5406341,2020-03-27 06:50:00,166
162294,-6603,-10832,9960,-10899,-4488,1919,-6.21999979019165,42.1300010681152,0.0700000002980232,12995,3,5406382,2020-03-27 06:50:00,166
162295,231,-7905,9462,-8290,-979,-730,-26.7900009155273,34.810001373291,5.9899997711181605,12995,3,5406423,2020-03-27 06:50:00,166
