id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108703,-1232,-1510,2426,5005,-2398,3063,-7.17999982833862,55.439998626709006,-88.6699981689453,8399,-2,2537070,2020-03-27 06:02:51,141
108704,-1653,-1846,607,7534,-3214,-420,12.8199996948242,48.369998931884794,-84.4800033569336,8399,-2,2537111,2020-03-27 06:02:51,141
108705,-2829,-3297,-2796,5358,-3985,-4609,19.4300003051758,40.5499992370605,-96.6800003051758,8399,1,2537152,2020-03-27 06:02:51,141
108706,-10099,-5983,-7202,1552,-422,-6358,14.1000003814697,43.2299995422363,-118.08999633789101,8399,1,2537193,2020-03-27 06:02:51,141
108707,-13664,-5253,-3786,-3668,2096,-7340,-7.42000007629395,48.6800003051758,-142.5,8399,1,2537234,2020-03-27 06:02:51,141
108708,-16897,-78,2596,-7101,3030,-3018,-40.7599983215332,51.060001373290994,-167.210006713867,8399,1,2537275,2020-03-27 06:02:51,141
108709,-4319,-2828,6099,-10707,-2126,2191,-63.4900016784668,52.880001068115206,-168.330001831055,8399,2,2537315,2020-03-27 06:02:51,141
108710,2131,-3825,10716,-9319,-5397,4710,-68.55999755859379,56.970001220703104,-142.77999877929702,8399,2,2537356,2020-03-27 06:02:51,141
108711,426,-2772,10663,358,-2067,4644,-54.8600006103516,62.4900016784668,-115.98000335693399,8399,2,2537397,2020-03-27 06:02:51,141
108712,2207,-4918,4045,5764,-1300,5021,-19.5699996948242,65.8899993896484,-87.37000274658199,8399,-1,2537438,2020-03-27 06:02:51,141
