id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
81979,92,-8394,-7620,490,2633,4649,19.2600002288818,10.010000228881802,-74.0699996948242,6892,1,-16227,2020-06-16 10:36:11,58
81980,6735,-7342,-2530,-1285,1129,5431,19.2000007629395,9.98999977111816,-65.4499969482422,6892,1,-16201,2020-06-16 10:36:11,58
81981,6313,-3016,1852,-753,-1085,3668,18.270000457763697,6.44000005722046,-59.310001373290994,6892,1,-16176,2020-06-16 10:36:11,58
81982,4796,-2340,627,-1514,-278,3181,16.6800003051758,3.89000010490417,-54.720001220703104,6892,1,-16150,2020-06-16 10:36:11,58
81983,7483,-4744,3805,-2679,-874,3622,13.380000114440902,1.12000000476837,-49.6599998474121,6892,1,-16125,2020-06-16 10:36:11,58
81984,7120,-5993,6774,-3419,-1039,2193,8.11999988555908,-1.6599999666213998,-45.8199996948242,6892,1,-16099,2020-06-16 10:36:11,58
81985,8290,-6939,5175,-3835,-2056,2501,2.19000005722046,-4.94000005722046,-42.2999992370606,6892,-1,-16073,2020-06-16 10:36:11,58
81986,10315,-7393,8167,-5755,272,1261,-6.23000001907349,-6.84000015258789,-39.430000305175795,6892,-1,-16048,2020-06-16 10:36:11,58
81987,10762,-6660,9004,-6089,1559,-1980,-15.8400001525879,-5.51999998092651,-40.4000015258789,6892,-1,-16022,2020-06-16 10:36:11,58
81988,7107,-2677,8146,-5717,1085,-3145,-24.6100006103516,-5.199999809265139,-45.5699996948242,6892,-1,-15996,2020-06-16 10:36:11,58
81989,4798,1472,11130,-5012,-62,-3679,-31.9200000762939,-7.96000003814697,-50.5900001525879,6892,-1,-15971,2020-06-16 10:36:11,58
81990,2063,329,14815,-3147,124,-4203,-36.430000305175795,-11.779999732971199,-55.7299995422363,6892,-1,-15945,2020-06-16 10:36:11,58
81991,1427,-1252,13116,-1538,914,-3875,-37.6699981689453,-14.609999656677198,-61.720001220703104,6892,-2,-15920,2020-06-16 10:36:11,58
81992,1082,982,11234,44,1056,-4136,-36.1599998474121,-16.9899997711182,-67.9300003051758,6892,-2,-15894,2020-06-16 10:36:11,58
81993,-3574,-191,10201,878,1730,-4649,-32.4799995422363,-18.909999847412102,-75.19000244140629,6892,-2,-15869,2020-06-16 10:36:11,58
81994,-8501,-2453,6422,1757,3289,-4206,-27.2999992370605,-18.2600002288818,-83.8300018310547,6892,-2,-15843,2020-06-16 10:36:11,58
81995,-4374,-2500,4478,2486,4382,-2803,-21.6800003051758,-13.960000038147,-91.1699981689453,6892,-2,-15817,2020-06-16 10:36:11,58
81996,-8809,-5136,4401,4678,3602,-1149,-15.2600002288818,-8.18000030517578,-96.8000030517578,6892,-2,-15792,2020-06-16 10:36:11,58
81997,-11326,-8304,252,3219,3519,-132,-8.89000034332275,-3.64000010490417,-97.6100006103516,6892,-2,-15766,2020-06-16 10:36:11,58
81998,-4201,-8571,986,5031,1478,4094,-2.91000008583069,1.88999998569489,-93.9300003051758,6892,-2,-15741,2020-06-16 10:36:11,58
81999,175,-6851,1253,4076,2776,2178,3.9000000953674303,5.03000020980835,-89.25,6892,-2,-15715,2020-06-16 10:36:11,58
82000,-2177,-8098,-3914,3341,2315,4407,9.82999992370606,9.07999992370606,-84.2799987792969,6892,-2,-15690,2020-06-16 10:36:11,58
