id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
81600,-7837,-8780,-1225,4760,2699,1945,-5.71999979019165,8.02000045776367,-86.8499984741211,6875,1,-25928,2020-06-16 10:36:11,58
81601,-3300,-10224,1239,3795,3575,3319,0.6000000238418579,14.109999656677198,-82.88999938964841,6875,1,-25902,2020-06-16 10:36:11,58
81602,-2114,-11789,-4233,4072,2972,4788,7.94000005722046,19.3600006103516,-76.9000015258789,6875,1,-25877,2020-06-16 10:36:11,58
81603,565,-10422,-3897,2569,3295,3732,15.0699996948242,22.4599990844727,-69.4599990844727,6875,1,-25851,2020-06-16 10:36:11,58
81604,509,-10940,-3788,1298,2830,5063,20.4599990844727,25.100000381469698,-61.130001068115206,6875,2,-25825,2020-06-16 10:36:11,58
81605,4816,-7372,-4018,633,2118,5297,25.280000686645497,25.5499992370605,-51.549999237060604,6875,2,-25800,2020-06-16 10:36:11,58
81606,6396,-4463,-2651,-16,981,4236,28.9500007629395,23.850000381469698,-43.4900016784668,6875,2,-25774,2020-06-16 10:36:11,58
81607,4177,-5964,-1952,-636,583,3771,30.239999771118196,21.8199996948242,-37.6199989318848,6875,2,-25749,2020-06-16 10:36:11,58
81608,7792,-2817,631,-2595,-583,3294,28.9500007629395,18.4899997711182,-32.580001831054695,6875,2,-25723,2020-06-16 10:36:11,58
81609,6796,-2438,3523,-2394,-1184,2614,25.5799999237061,14.979999542236301,-29.510000228881804,6875,-1,-25697,2020-06-16 10:36:11,58
81610,8622,-7936,10,-3613,-1189,2574,21.780000686645497,11.0500001907349,-26.4599990844727,6875,-1,-25672,2020-06-16 10:36:11,58
81611,9087,-8691,10796,-6032,-1757,2449,13.369999885559098,7.699999809265139,-23.8799991607666,6875,-1,-25644,2020-06-16 10:36:11,58
81612,12413,-7103,11230,-5647,-700,1257,4.42000007629395,4.42999982833862,-21.25,6875,-1,-25621,2020-06-16 10:36:11,58
81613,7713,-8272,13471,-7027,408,-2997,-6.19000005722046,3.82999992370605,-23.3199996948242,6875,-1,-25595,2020-06-16 10:36:11,58
81614,5852,-3366,17703,-6279,-651,-2481,-16.9400005340576,2.02999997138977,-27.440000534057603,6875,-1,-25568,2020-06-16 10:36:11,58
81615,9579,3178,15756,-4832,2502,-4997,-24.7900009155273,0.6299999952316279,-32.8800010681152,6875,-2,-25544,2020-06-16 10:36:11,58
81616,760,1550,13352,-3004,2203,-7402,-29.9300003051758,-0.6000000238418579,-44.33000183105471,6875,-2,-25518,2020-06-16 10:36:11,58
81617,-3047,2197,17934,-992,-89,-5807,-31.7000007629395,-5.079999923706059,-53.130001068115206,6875,-2,-25493,2020-06-16 10:36:11,58
81618,-7639,1571,14001,1120,3254,-6237,-29.6800003051758,-7.17999982833862,-62.529998779296896,6875,-2,-25467,2020-06-16 10:36:11,58
81619,-11805,-1673,8072,3012,3490,-4430,-25.0400009155273,-5.21999979019165,-72.5699996948242,6875,-2,-25441,2020-06-16 10:36:11,58
81620,-9543,-3384,3443,4588,2658,-2433,-18.340000152587898,-2.0699999332428,-78.4899978637695,6875,-2,-25416,2020-06-16 10:36:11,58
81621,-1394,-4058,-3428,2708,4104,-3335,-12.6700000762939,2.49000000953674,-83.4599990844727,6875,-2,-25390,2020-06-16 10:36:11,58
81622,-12162,-10739,-1080,5375,3771,2356,-7.610000133514401,10.859999656677198,-87.25,6875,-2,-25365,2020-06-16 10:36:11,58
81623,-7741,-11125,-3918,4344,2426,4158,0.30000001192092896,14.8299999237061,-81.8300018310547,6875,-2,-25339,2020-06-16 10:36:11,58
81624,-4452,-10337,-2883,3667,3572,3135,6.59000015258789,19.7000007629395,-76.5299987792969,6875,-2,-25313,2020-06-16 10:36:11,58
81625,1225,-10332,-7460,2423,2084,4685,13.8199996948242,22.3600006103516,-68.73000335693361,6875,-2,-25288,2020-06-16 10:36:11,58
