id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117193,-14966,-5757,2458,-6143,-1278,-6571,10.5299997329712,18.8999996185303,50.25,9236,1,3235484,2020-03-27 06:14:35,144
117194,-16241,-2478,9764,-8996,379,-3225,-13.8199996948242,20.9500007629395,37.0800018310547,9236,2,3235525,2020-03-27 06:14:35,144
117195,-3520,449,8727,-7377,-374,3894,-33.009998321533196,22.969999313354503,39.779998779296896,9236,2,3235566,2020-03-27 06:14:35,144
117196,4791,185,5280,-5639,-2611,5217,-42.430000305175795,27.5200004577637,53.4300003051758,9236,2,3235607,2020-03-27 06:14:35,144
117197,3179,-1112,7338,-2231,-2294,4866,-44.3199996948242,30.7999992370605,68.3000030517578,9236,2,3235648,2020-03-27 06:14:35,144
117198,1956,-2293,5998,2516,-1981,4102,-34.8800010681152,33.5200004577637,82.05999755859379,9236,-1,3235689,2020-03-27 06:14:35,144
117199,2983,-3548,2558,6114,-1141,2828,-16.8299999237061,32.939998626709,94.8899993896484,9236,-1,3235730,2020-03-27 06:14:35,144
117200,3668,-3428,1365,5664,-3684,282,0.36000001430511497,28.1299991607666,99.25,9236,-2,3235771,2020-03-27 06:14:35,144
117201,-236,-3115,1672,6576,-4146,-5073,11.279999732971199,18.5,91.08999633789058,9236,-2,3235812,2020-03-27 06:14:35,144
117202,-11256,-5794,-6733,3111,-2683,-8938,18.2199993133545,15.460000038147,69.7399978637695,9236,1,3235852,2020-03-27 06:14:35,144
