id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51402,-9165,-5421,2122,6054,2958,-2843,-22.219999313354503,-17.5300006866455,67.8899993896484,2268,1,-17668,2019-01-01 08:13:07,79
51403,-18623,-6522,7492,4687,3431,-1529,-13.029999732971199,-13.3999996185303,63.7599983215332,2268,1,-17642,2019-01-01 08:13:07,79
51404,-3633,-9626,2345,7667,3330,3174,-3.33999991416931,-6.65999984741211,66.05999755859379,2268,1,-17617,2019-01-01 08:13:07,79
51405,-5388,-8727,-92,7106,4905,2222,7.150000095367429,-0.0900000035762787,70.1800003051758,2268,1,-17591,2019-01-01 08:13:07,79
51406,-4517,-9629,-1459,6255,4781,4410,17.0599994659424,6.300000190734861,76.94000244140629,2268,1,-17565,2019-01-01 08:13:07,79
51407,2093,-8624,-2184,4395,5395,4558,25.7700004577637,10.7600002288818,86.5400009155274,2268,1,-17540,2019-01-01 08:13:07,79
51408,920,-6754,-2350,3042,5414,3812,32.830001831054695,15.0699996948242,96.2099990844727,2268,1,-17514,2019-01-01 08:13:07,79
51409,721,-5439,-4364,1890,3736,4330,38.9199981689453,17.0300006866455,105.529998779297,2268,-1,-17489,2019-01-01 08:13:07,79
51410,978,-5511,-7048,-240,2849,4665,42.459999084472706,16.1599998474121,114.150001525879,2268,-1,-17463,2019-01-01 08:13:07,79
51411,2423,-6575,-1679,-3155,2210,6081,41.6100006103516,13.5500001907349,123.199996948242,2268,-1,-17438,2019-01-01 08:13:07,79
51412,9230,-6890,-2191,-3279,-1467,5420,37.8800010681152,8.21000003814697,130.699996948242,2268,-1,-17412,2019-01-01 08:13:07,79
51413,13242,-9647,1466,-7426,-874,4457,29.1599998474121,0.6499999761581421,134.820007324219,2268,-1,-17386,2019-01-01 08:13:07,79
51414,10003,-14968,16321,-12476,3451,3105,11.6700000762939,1.79999995231628,140.72000122070298,2268,-1,-17361,2019-01-01 08:13:07,79
51415,8010,-10071,13394,-7416,-2185,462,-3.6500000953674303,1.03999996185303,142.809997558594,2268,-1,-17335,2019-01-01 08:13:07,79
51416,21333,-8855,11592,-8100,-1508,760,-15.779999732971199,-4.019999980926509,145.479995727539,2268,-1,-17310,2019-01-01 08:13:07,79
51417,10868,-9821,13109,-10701,4914,-5956,-30.7700004577637,-3.32999992370605,139.02999877929702,2268,-1,-17284,2019-01-01 08:13:07,79
51418,2724,-3794,16648,-7403,2111,-7075,-43.2700004577637,-6.0100002288818395,126.849998474121,2268,-2,-17258,2019-01-01 08:13:07,79
51419,6650,-1511,12441,-3175,2560,-6867,-48.310001373290994,-11.609999656677198,117.569999694824,2268,-2,-17233,2019-01-01 08:13:07,79
51420,8276,-6727,12869,-2963,3627,-9370,-49.0999984741211,-18.159999847412102,104.959999084473,2268,-2,-17207,2019-01-01 08:13:07,79
51421,-331,-6112,12862,-661,3235,-10998,-44.7000007629395,-26.4599990844727,88.51000213623051,2268,-2,-17182,2019-01-01 08:13:07,79
51422,-9227,-10000,13822,1125,4017,-10469,-34.8199996948242,-32.5999984741211,70.01999664306639,2268,-2,-17156,2019-01-01 08:13:07,79
51423,-7395,-10370,6320,2482,4977,-7651,-22.1100006103516,-31.6299991607666,52.380001068115206,2268,-2,-17130,2019-01-01 08:13:07,79
51424,-7126,-11691,4802,4862,4729,-3541,-11.520000457763699,-25.4799995422363,40.6500015258789,2268,-2,-17105,2019-01-01 08:13:07,79
