id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117454,1313,-2209,9150,-7333,-5311,8197,-53.3499984741211,10.1999998092651,65.47000122070311,9262,2,3246160,2020-03-27 06:14:35,144
117455,8374,-2163,5337,-2620,-4438,6615,-59.0900001525879,18.7000007629395,89.3499984741211,9262,2,3246200,2020-03-27 06:14:35,144
117456,-2585,-3232,14296,4370,1081,3291,-51.91999816894529,26.0200004577637,97.3300018310547,9262,-1,3246241,2020-03-27 06:14:35,144
117457,2427,-4287,-199,7368,-866,3060,-29.8299999237061,30.9599990844727,105.51000213623001,9262,-1,3246282,2020-03-27 06:14:35,144
117458,601,-3769,-8647,8319,-521,1048,-7.329999923706059,30.3799991607666,113.26999664306601,9262,-2,3246323,2020-03-27 06:14:35,144
117459,989,261,1758,4976,-4563,44,6.75,22.9599990844727,117.01000213623001,9262,-2,3246364,2020-03-27 06:14:35,144
117460,-1154,-2683,2240,5533,-4502,-6313,16.8299999237061,14.979999542236301,105.610000610352,9262,-2,3246405,2020-03-27 06:14:35,144
117461,-10315,-5573,-5221,1285,-1672,-10405,20.1800003051758,13.9200000762939,81.9100036621094,9262,1,3246446,2020-03-27 06:14:35,144
117462,-16309,-8805,1720,-9873,-450,-7711,0.819999992847443,18.729999542236303,58.880001068115206,9262,1,3246487,2020-03-27 06:14:35,144
117463,-13931,-2573,15301,-11709,-2356,1230,-33.1800003051758,15.119999885559098,51.0200004577637,9262,2,3246528,2020-03-27 06:14:35,144
