id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118224,-2190,-2759,-6704,3397,-3422,-4747,43.5900001525879,15.529999732971199,18.7800006866455,9339,1,3853841,2020-03-27 06:24:56,145
118225,-14114,-6606,-2003,-7497,-2036,-5653,31.4599990844727,22.3400001525879,1.4700000286102302,9339,1,3853881,2020-03-27 06:24:56,145
118226,-23411,-10893,22432,-14473,-3108,-807,-4.480000019073491,22.25,-8.47000026702881,9339,2,3853922,2020-03-27 06:24:56,145
118227,-3307,-5704,12409,-7354,-2805,7376,-22.0799999237061,23.1700000762939,3.9600000381469704,9339,2,3853963,2020-03-27 06:24:56,145
118228,10641,-2973,6107,-4558,-4591,7551,-27.8400001525879,20.7900009155273,28.469999313354503,9339,2,3854004,2020-03-27 06:24:56,145
118229,10248,-1846,3654,1799,-1817,2621,-26.2700004577637,17.4300003051758,42.810001373291,9339,-1,3854045,2020-03-27 06:24:56,145
118230,1697,-4097,2547,6793,310,-677,-12.8400001525879,16.4400005340576,44.810001373290994,9339,-1,3854086,2020-03-27 06:24:56,145
118231,4941,-3154,2744,8127,227,277,3.45000004768372,16.270000457763697,45.2299995422363,9339,-2,3854127,2020-03-27 06:24:56,145
118232,949,-1269,-102,4381,-1453,-956,14.5100002288818,14.619999885559098,45.3899993896484,9339,-2,3854168,2020-03-27 06:24:56,145
118233,2511,-2608,1729,7165,-1281,-3899,28.2299995422363,12.6899995803833,39.4500007629395,9339,1,3854209,2020-03-27 06:24:56,145
118234,-905,-2716,-3103,5425,-3777,-4440,40.8699989318848,14.0500001907349,25.75,9339,1,3854250,2020-03-27 06:24:56,145
118235,-6454,-2931,-4975,-1386,-3011,-6059,41.25,16.3600006103516,9.31999969482422,9339,1,3854291,2020-03-27 06:24:56,145
