id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
122434,-8984,-6333,5137,1610,-3117,-11816,36.3699989318848,-9.68000030517578,96.47000122070308,9754,1,4032322,2020-03-27 06:26:59,146
122435,-19221,-9269,306,-5978,627,-7928,31.719999313354503,6.42000007629395,74.5800018310547,9754,1,4032363,2020-03-27 06:26:59,146
122436,-12669,-4427,16011,-11353,413,901,6.76999998092651,13.369999885559098,69.1100006103516,9754,2,4032403,2020-03-27 06:26:59,146
122437,857,183,12004,-6517,-2075,6440,-13.3000001907349,11.8400001525879,79.620002746582,9754,2,4032444,2020-03-27 06:26:59,146
122438,6789,-172,3167,-3190,-4061,6745,-19.9599990844727,8.920000076293949,98.37000274658199,9754,2,4032485,2020-03-27 06:26:59,146
122439,6969,-1109,5908,-411,-3436,4809,-23.149999618530302,3.7699999809265097,115.33999633789101,9754,-1,4032526,2020-03-27 06:26:59,146
122440,5887,-2787,5588,5072,-1344,321,-15.6800003051758,0.680000007152557,122.37000274658199,9754,-1,4032569,2020-03-27 06:26:59,146
122441,2742,-3621,2792,6867,-2461,617,-0.540000021457672,-5.53000020980835,124.349998474121,9754,-1,4032608,2020-03-27 06:26:59,146
122442,5944,-3396,412,6273,-2392,-496,14.779999732971199,-11.1700000762939,124.150001525879,9754,-1,4032649,2020-03-27 06:26:59,146
122443,2498,-4264,2878,5072,-3463,-8362,31.7999992370605,-12.979999542236301,109.75,9754,-1,4032690,2020-03-27 06:26:59,146
122444,-8867,-10361,2709,3254,-1650,-13840,44.41999816894529,-0.9900000095367428,82.6999969482422,9754,1,4032731,2020-03-27 06:26:59,146
