id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
52704,4351,-6204,-822,4792,2177,6036,80.0699996948242,2.50999999046326,-43.83000183105471,2309,1,-6340,2019-01-01 08:16:47,81
52705,11353,-3188,-5542,4205,3083,5160,86.9199981689453,-6.199999809265139,-38.27000045776371,2309,1,-6314,2019-01-01 08:16:47,81
52706,13551,-2542,-9412,473,2257,3134,90.1800003051758,-13.4300003051758,-34.3499984741211,2309,1,-6289,2019-01-01 08:16:47,81
52707,6417,-4358,-4530,-2268,2498,835,87.5500030517578,-16.0900001525879,-30.5400009155273,2309,1,-6264,2019-01-01 08:16:47,81
52708,-10815,-1527,839,-5436,2998,3017,80.129997253418,-17.6399993896484,-25.9099998474121,2309,1,-6238,2019-01-01 08:16:47,81
52709,10729,1643,1618,-2150,1393,8838,72.1999969482422,-28.4599990844727,-18.770000457763697,2309,-1,-6212,2019-01-01 08:16:47,81
52710,17014,-849,1209,186,-587,6756,67.4199981689453,-40.220001220703104,-13.039999961853,2309,-1,-6186,2019-01-01 08:16:47,81
52711,10518,-5870,-760,151,-1967,5548,67.90000152587889,-50.2299995422363,-12.229999542236301,2309,-1,-6161,2019-01-01 08:16:47,81
52712,8710,-8447,-3696,-1723,100,7414,61.91999816894529,-61.0099983215332,-6.05999994277954,2309,-1,-6136,2019-01-01 08:16:47,81
52713,15920,-11054,-8442,-5281,2284,9947,29.149999618530302,-70.879997253418,22.9599990844727,2309,-1,-6110,2019-01-01 08:16:47,81
52714,6370,-4210,308,-3922,137,5192,-13.020000457763699,-69.870002746582,60.299999237060604,2309,-2,-6084,2019-01-01 08:16:47,81
52715,4638,-2664,-439,-2034,-2412,5782,-41.7999992370605,-68.5500030517578,86.6100006103516,2309,-2,-6059,2019-01-01 08:16:47,81
52716,6043,-8650,-6616,-3509,-233,6358,-62.3400001525879,-62.2400016784668,104.51999664306601,2309,-2,-6033,2019-01-01 08:16:47,81
52717,1350,-7096,-3543,-6543,2457,3429,-72.129997253418,-55.3199996948242,105.94000244140601,2309,-2,-6008,2019-01-01 08:16:47,81
52718,-1606,-9588,-1969,-7686,2858,4294,-80.5500030517578,-48.1500015258789,102.599998474121,2309,-2,-5982,2019-01-01 08:16:47,81
52719,434,-9415,948,-8525,5244,2974,-87.1699981689453,-41.3600006103516,94.1800003051758,2309,-2,-5957,2019-01-01 08:16:47,81
52720,8506,-12586,-4558,-7307,3829,1842,-93.0999984741211,-37.220001220703104,85.29000091552741,2309,-2,-5931,2019-01-01 08:16:47,81
52721,8135,-15204,-4906,-8462,3087,448,-101.23000335693399,-36.5499992370605,79.0199966430664,2309,-2,-5905,2019-01-01 08:16:47,81
52722,9826,-15790,12,-10409,4957,-1578,-111.400001525879,-39.1300010681152,71.7300033569336,2309,-2,-5880,2019-01-01 08:16:47,81
52723,9831,-13302,6992,-10337,5732,-4299,-121.849998474121,-46.939998626709006,63.959999084472706,2309,-2,-5854,2019-01-01 08:16:47,81
52724,8260,-8781,11830,-7074,6811,-7175,-130.300003051758,-60.380001068115206,58.9799995422363,2309,-2,-5829,2019-01-01 08:16:47,81
52725,10158,-6360,9188,-4082,6541,-6831,-135.210006713867,-75.4599990844727,56.4099998474121,2309,-2,-5803,2019-01-01 08:16:47,81
52726,8663,-7667,8078,-3940,6539,-10150,90.0199966430664,-86.69000244140621,-174.11999511718798,2309,-3,-5777,2019-01-01 08:16:47,81
52727,-8330,-12777,7192,-6013,9412,-9837,51.7400016784668,-67.09999847412111,-143.110000610352,2309,-3,-5752,2019-01-01 08:16:47,81
52728,-15223,-12682,14571,-4602,11927,-6568,36.439998626709,-45.33000183105471,-135.360000610352,2309,-3,-5726,2019-01-01 08:16:47,81
52729,-950,-13943,14801,-4266,12567,587,24.1100006103516,-27.0699996948242,-126.220001220703,2309,-3,-5701,2019-01-01 08:16:47,81
52730,12609,-15359,24497,1117,11293,4499,16.9500007629395,-10.520000457763699,-114.12000274658199,2309,-3,-5675,2019-01-01 08:16:47,81
