id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45952,-3703,-14896,8951,7002,6517,-1867,9.14999961853027,13.1999998092651,102.029998779297,2062,1,12313,2020-06-17 19:19:51,68
45953,-5230,-18847,1430,9028,4629,737,21.8799991607666,20.479999542236303,103.029998779297,2062,1,12339,2020-06-17 19:19:51,68
45954,-1174,-15831,476,6380,6460,3358,35.459999084472706,26.6700000762939,110.819999694824,2062,1,12364,2020-06-17 19:19:51,68
45955,561,-11427,-159,5248,5546,4145,48.8199996948242,30.0900001525879,122.66999816894501,2062,1,12390,2020-06-17 19:19:51,68
45956,195,-10551,-2297,5463,3261,4993,61.939998626709006,28.4200000762939,133.039993286133,2062,1,12415,2020-06-17 19:19:51,68
45957,2394,-9768,-1677,4354,1991,4887,72.4800033569336,22.8799991607666,140.020004272461,2062,1,12467,2020-06-17 19:19:51,68
45958,4906,-8670,-1554,3589,2551,5760,80.0299987792969,15.1599998474121,145.449996948242,2062,1,12469,2020-06-17 19:19:51,68
45959,5409,-6014,-3322,362,4402,5228,84.1999969482422,7.079999923706059,152.02999877929702,2062,1,12492,2020-06-17 19:19:51,68
45960,921,-7411,-1517,-554,3791,5772,84.0299987792969,-0.33000001311302196,159.960006713867,2062,2,12518,2020-06-17 19:19:51,68
45961,7046,-12079,-2530,134,1594,8609,83.5400009155273,-11.529999732971199,164.610000610352,2062,2,12543,2020-06-17 19:19:51,68
45962,15185,-14756,-3891,-2169,2189,8099,80.5400009155273,-25.219999313354503,169.559997558594,2062,2,12569,2020-06-17 19:19:51,68
45963,16660,-17426,2568,-3654,-563,7731,72.8199996948242,-37.6399993896484,173.940002441406,2062,2,12595,2020-06-17 19:19:51,68
45964,19295,-18484,1378,-2466,270,7661,64.0800018310547,-50.75,179.580001831055,2062,2,12620,2020-06-17 19:19:51,68
45965,17333,-15030,-1165,-5539,4429,5036,44.2700004577637,-57.5999984741211,-164.339996337891,2062,2,12646,2020-06-17 19:19:51,68
45966,14591,-11222,1324,-7563,4932,3387,18.2399997711182,-55.060001373290994,-146.63000488281298,2062,2,12671,2020-06-17 19:19:51,68
45967,16022,-6946,3232,-8406,4881,1386,-1.12000000476837,-49.3899993896484,-138.139999389648,2062,-1,12697,2020-06-17 19:19:51,68
45968,12225,-7296,5987,-9631,7419,-2148,-13.4499998092651,-40.279998779296896,-141.13000488281298,2062,-1,12722,2020-06-17 19:19:51,68
45969,10538,-3482,7298,-8783,7576,-3814,-22.3600006103516,-31.030000686645497,-150.63000488281298,2062,-1,12748,2020-06-17 19:19:51,68
45970,14758,-2661,7271,-7941,8065,-6755,-28.5799999237061,-24.3600006103516,-164.61999511718798,2062,-1,12774,2020-06-17 19:19:51,68
45971,7962,-9429,11123,-7268,7488,-11132,-32.1399993896484,-21.8799991607666,175.00999450683602,2062,-2,12799,2020-06-17 19:19:51,68
45972,-3531,-9062,13553,-2775,5731,-9306,-32.0900001525879,-22.2000007629395,154.990005493164,2062,-2,12825,2020-06-17 19:19:51,68
45973,5119,-9062,13777,106,7188,-8419,-27.6800003051758,-19.7099990844727,138.089996337891,2062,-2,12850,2020-06-17 19:19:51,68
45974,1713,-12125,7159,1795,5584,-10087,-19.9200000762939,-16.3199996948242,120.029998779297,2062,-2,12876,2020-06-17 19:19:51,68
45975,-12915,-16709,14379,2348,5461,-8659,-13.3999996185303,-12.720000267028801,102.98999786376999,2062,-2,12902,2020-06-17 19:19:51,68
45976,-8233,-17404,9946,7012,6212,-1557,-4.73999977111816,-3.99000000953674,95.41000366210942,2062,-2,12927,2020-06-17 19:19:51,68
