id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
52577,2668,-9935,3933,581,9098,5694,20.7099990844727,6.079999923706059,-85.91000366210942,2305,1,-11560,2019-01-01 08:16:47,81
52578,8727,-8323,7851,959,9609,5673,23.559999465942397,15.4499998092651,-71.80999755859379,2305,1,-11534,2019-01-01 08:16:47,81
52579,11268,-7955,7710,4244,5836,5658,31.5499992370605,21.1200008392334,-58.299999237060604,2305,1,-11509,2019-01-01 08:16:47,81
52580,5975,-8650,2675,6073,4021,5335,43.4000015258789,21.5900001525879,-47.5200004577637,2305,1,-11483,2019-01-01 08:16:47,81
52581,963,-10448,-972,6243,2453,6409,56.1599998474121,17.9400005340576,-37.959999084472706,2305,2,-11458,2019-01-01 08:16:47,81
52582,2021,-7562,-5816,5107,3136,6175,66.55999755859371,10.8299999237061,-29.280000686645497,2305,2,-11432,2019-01-01 08:16:47,81
52583,5968,-2237,-1760,1966,4232,6253,72.0,3.3499999046325697,-20.5400009155273,2305,2,-11407,2019-01-01 08:16:47,81
52584,4821,-353,-4554,617,3700,3288,74.3499984741211,-1.7699999809265101,-12.8999996185303,2305,2,-11381,2019-01-01 08:16:47,81
52585,3002,-1820,-5668,-1352,3314,2258,73.6999969482422,-4.51000022888184,-6.65999984741211,2305,2,-11355,2019-01-01 08:16:47,81
52586,983,-4439,-2650,-3825,3677,3182,69.0,-6.67999982833862,-0.219999998807907,2305,-1,-11330,2019-01-01 08:16:47,81
52587,5917,-2511,3407,-4320,3295,3543,61.16999816894529,-9.68000030517578,7.15999984741211,2305,-1,-11304,2019-01-01 08:16:47,81
52588,3905,-2342,4436,-2073,709,3760,55.3199996948242,-12.979999542236301,12.5100002288818,2305,-1,-11279,2019-01-01 08:16:47,81
52589,7354,-3299,-786,-1555,-1943,5106,52.0900001525879,-19.770000457763697,15.8400001525879,2305,-1,-11251,2019-01-01 08:16:47,81
52590,12270,-1808,1581,-4055,-1239,5104,46.0200004577637,-28.4099998474121,19.1499996185303,2305,-1,-11226,2019-01-01 08:16:47,81
52591,10941,-3149,7115,-5426,1201,5613,34.1399993896484,-33.560001373291,26.7700004577637,2305,-1,-11201,2019-01-01 08:16:47,81
52592,17344,-4440,5800,-4146,542,5726,19.9599990844727,-36.7999992370605,37.689998626709,2305,-1,-11176,2019-01-01 08:16:47,81
52593,15511,-6520,-569,-2647,-1541,2410,10.9399995803833,-40.470001220703104,44.9500007629395,2305,-1,-11151,2019-01-01 08:16:47,81
52594,8350,-10310,512,-5605,812,737,1.63999998569489,-42.27000045776371,48.060001373290994,2305,-1,-11125,2019-01-01 08:16:47,81
52595,8242,-12208,5327,-6476,713,1884,-11.3199996948242,-40.8699989318848,51.8499984741211,2305,-1,-11100,2019-01-01 08:16:47,81
52596,8172,-9734,4218,-6536,-780,3229,-25.5699996948242,-40.3600006103516,57.7400016784668,2305,-1,-11074,2019-01-01 08:16:47,81
52597,8384,-5402,4278,-6549,125,1481,-39.3300018310547,-39.069999694824205,62.9300003051758,2305,-2,-11048,2019-01-01 08:16:47,81
52598,4894,-3560,1065,-6351,1322,-1141,-48.779998779296896,-38.25,62.0699996948242,2305,-2,-11023,2019-01-01 08:16:47,81
52599,1009,-6837,-4151,-6339,13,-572,-56.810001373290994,-38.6300010681152,59.4300003051758,2305,-2,-10997,2019-01-01 08:16:47,81
52600,2886,-9692,-89,-8600,-1023,1758,-70.1399993896484,-38.1199989318848,61.4500007629395,2305,-2,-10972,2019-01-01 08:16:47,81
52601,17742,-8660,6532,-9794,1930,-768,-83.7200012207031,-36.9900016784668,60.1599998474121,2305,-3,-10946,2019-01-01 08:16:47,81
52602,7611,-12509,919,-9295,3043,-5687,-94.1699981689453,-43.41999816894529,54.459999084472706,2305,-3,-10920,2019-01-01 08:16:47,81
52603,7385,-13479,4726,-8469,6045,-8089,-100.529998779297,-55.08000183105471,44.6500015258789,2305,-3,-10895,2019-01-01 08:16:47,81
52604,3529,-12196,10462,-7507,4311,-9173,-102.41000366210899,-69.8199996948242,33.330001831054695,2305,-3,-10869,2019-01-01 08:16:47,81
52605,3329,-11215,13341,-4156,4985,-10012,-76.0699996948242,-84.25,-1.78999996185303,2305,-3,-10844,2019-01-01 08:16:47,81
52606,-5815,-11771,4196,-2878,6879,-9075,34.6399993896484,-76.0100021362305,-117.73000335693399,2305,-3,-10818,2019-01-01 08:16:47,81
52607,-3732,-9687,10634,-3006,9766,-6675,32.2999992370605,-58.7400016784668,-121.26999664306601,2305,-3,-10793,2019-01-01 08:16:47,81
52608,-8349,-9174,7404,-1683,9175,-2825,26.690000534057603,-42.040000915527294,-118.779998779297,2305,-3,-10767,2019-01-01 08:16:47,81
52609,1497,-7959,3864,-20,9465,1608,20.5799999237061,-28.2299995422363,-111.23999786376999,2305,-3,-10741,2019-01-01 08:16:47,81
52610,930,-10223,7160,2256,9276,2848,18.0,-15.3500003814697,-102.12000274658199,2305,-3,-10716,2019-01-01 08:16:47,81
52611,9767,-9295,1265,2952,9711,3784,19.6200008392334,-4.17999982833862,-91.80999755859379,2305,-3,-10690,2019-01-01 08:16:47,81
