id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112328,-19959,-871,13080,-10760,-3420,-218,-34.9300003051758,32.4599990844727,55.0,8751,2,3116954,2020-03-27 06:12:55,143
112329,5228,-4460,5633,-8675,-5265,7443,-46.619998931884794,34.5999984741211,74.629997253418,8751,2,3116995,2020-03-27 06:12:55,143
112330,7281,-1654,7158,-5067,-4362,4543,-49.75,36.6699981689453,98.4000015258789,8751,2,3117036,2020-03-27 06:12:55,143
112331,1259,-2773,10152,1587,-3207,5672,-41.930000305175795,38.1599998474121,117.680000305176,8751,-1,3117077,2020-03-27 06:12:55,143
112332,218,-4730,3871,8273,-485,3385,-19.0400009155273,40.8800010681152,129.72000122070298,8751,-1,3117118,2020-03-27 06:12:55,143
112333,2092,-8574,-9716,10645,1012,1098,12.460000038147,41.430000305175795,137.88000488281298,8751,-2,3117159,2020-03-27 06:12:55,143
112334,-4306,-2694,-1784,6830,-5853,-1863,27.5499992370605,32.6399993896484,130.25,8751,-2,3117200,2020-03-27 06:12:55,143
112335,-5212,-3342,-2894,7096,-3055,-4420,38.180000305175795,29.3700008392334,116.290000915527,8751,-2,3117241,2020-03-27 06:12:55,143
112336,-5334,-3514,-6213,-875,-3276,-6743,38.3800010681152,31.7000007629395,99.75,8751,1,3117281,2020-03-27 06:12:55,143
112337,-18151,-8461,3453,-9508,-1137,-8720,8.57999992370606,37.5800018310547,74.5699996948242,8751,1,3117322,2020-03-27 06:12:55,143
