id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
142062,-2215,-14818,-13352,10008,2320,1355,39.060001373291,-3.3099999427795397,-102.83999633789101,11405,-2,144324,2019-01-01 00:02:11,157
142063,-2886,-21424,-7606,2305,2705,12314,53.7900009155274,-13.2399997711182,-95.8499984741211,11405,-2,144365,2019-01-01 00:02:11,157
142064,25366,-18013,-4075,-3176,6442,9678,36.1599998474121,-28.7299995422363,-58.7700004577637,11405,-2,144406,2019-01-01 00:02:11,157
142065,20132,-15222,-7017,366,-640,10637,14.5500001907349,-39.6599998474121,-29.6700000762939,11405,-2,144447,2019-01-01 00:02:11,157
142066,21370,-10684,2223,-10394,7814,5308,-19.1700000762939,-30.25,-2.77999997138977,11405,-2,144488,2019-01-01 00:02:11,157
142067,16382,-10771,11046,-8946,-3576,4711,-47.7400016784668,-24.0900001525879,5.92000007629395,11405,-2,144529,2019-01-01 00:02:11,157
142068,28454,1141,8670,-8710,2913,2001,-68.9300003051758,-17.1100006103516,12.0600004196167,11405,-2,144570,2019-01-01 00:02:11,157
142069,16404,-6192,15896,-11089,2903,-5341,-90.16000366210942,-24.0499992370605,8.03999996185303,11405,1,144627,2019-01-01 00:02:11,157
142070,4408,-11312,16656,-7907,8774,-9598,-101.069999694824,-48.290000915527294,-10.8500003814697,11405,1,144652,2019-01-01 00:02:11,157
142071,6406,-10524,7904,-2890,11595,-7720,-71.2699966430664,-66.0800018310547,-58.1800003051758,11405,1,144693,2019-01-01 00:02:11,157
142072,2698,-18014,8530,2378,10608,-3735,-16.520000457763697,-53.130001068115206,-122.76000213623001,11405,2,144734,2019-01-01 00:02:11,157
