id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112356,-3514,-6114,-2382,2324,-4032,-7597,31.5,27.7900009155273,107.76000213623001,8754,1,3118099,2020-03-27 06:12:55,143
112357,-20673,-8725,-1713,-4797,-631,-11758,11.720000267028801,36.8899993896484,76.7900009155273,8754,1,3118140,2020-03-27 06:12:55,143
112358,-20030,-3323,13238,-14972,-4893,-2092,-28.3199996948242,32.0499992370605,57.6500015258789,8754,1,3118181,2020-03-27 06:12:55,143
112359,2313,-2816,7823,-8726,-3768,7089,-46.75,32.5,73.5699996948242,8754,1,3118222,2020-03-27 06:12:55,143
112360,7097,-1408,6941,-5790,-4734,5708,-50.869998931884794,36.4000015258789,97.05999755859379,8754,1,3118263,2020-03-27 06:12:55,143
112361,720,-2975,8440,-490,-4817,6376,-44.720001220703104,38.310001373291,118.720001220703,8754,1,3118304,2020-03-27 06:12:55,143
112362,3419,-4627,3640,6932,-219,2775,-23.5799999237061,40.1599998474121,135.419998168945,8754,-1,3118345,2020-03-27 06:12:55,143
112363,4937,-3864,1920,8782,-684,918,-2.07999992370605,40.22999954223629,141.059997558594,8754,-2,3118386,2020-03-27 06:12:55,143
112364,-1496,-2670,785,7796,-3108,-1324,13.8299999237061,34.580001831054695,139.289993286133,8754,-2,3118427,2020-03-27 06:12:55,143
112365,-1859,-3502,-400,7549,-3524,-4189,28.1700000762939,29.3299999237061,129.080001831055,8754,-2,3118468,2020-03-27 06:12:55,143
112366,-7334,-4741,-4038,1469,-2223,-8299,29.2999992370605,30.010000228881804,108.87000274658199,8754,1,3118508,2020-03-27 06:12:55,143
