id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108300,5208,-3548,2903,3823,-2676,3789,5.19000005722046,58.7599983215332,-127.709999084473,8359,-1,2520588,2020-03-27 06:02:51,141
108301,234,-2512,3259,8178,-3745,227,22.8299999237061,48.58000183105471,-124.98000335693399,8359,-2,2520629,2020-03-27 06:02:51,141
108302,-5438,-4029,-934,8830,-5029,-3384,36.209999084472706,42.709999084472706,-137.690002441406,8359,-2,2520670,2020-03-27 06:02:51,141
108303,-8819,-8451,-10187,6158,-622,-10284,36.680000305175795,47.2400016784668,-163.770004272461,8359,1,2520710,2020-03-27 06:02:51,141
108304,-17274,-6554,-10232,-6004,-861,-10015,0.6899999976158139,58.1399993896484,153.080001831055,8359,1,2520751,2020-03-27 06:02:51,141
108305,-13633,-5072,7840,-11788,-4515,-6496,-46.08000183105471,44.970001220703104,127.050003051758,8359,1,2520792,2020-03-27 06:02:51,141
108306,-3460,556,10209,-8210,-4172,1503,-64.1999969482422,36.5900001525879,136.860000610352,8359,2,2520833,2020-03-27 06:02:51,141
108307,-440,-1603,7324,-4635,-4468,3969,-68.129997253418,38.529998779296896,153.660003662109,8359,2,2520874,2020-03-27 06:02:51,141
108308,-1296,-3133,7002,678,-1445,6844,-61.3199996948242,47.7299995422363,169.77999877929702,8359,-1,2520915,2020-03-27 06:02:51,141
108309,1256,-3951,4280,4013,-2014,8552,-33.7700004577637,58.2599983215332,-163.309997558594,8359,-1,2520956,2020-03-27 06:02:51,141
108310,4862,-4143,2603,3221,-3511,4374,3.22000002861023,59.049999237060604,-133.729995727539,8359,-1,2520997,2020-03-27 06:02:51,141
