id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
39533,3715,-6228,-2257,-1418,1872,6669,98.23999786376949,40.430000305175795,141.52999877929702,1794,-1,-28435,2020-06-17 17:03:38,61
39534,2841,-3786,-4203,-2408,712,4639,96.12000274658199,31.899999618530302,142.600006103516,1794,-1,-28410,2020-06-17 17:03:38,61
39535,-1042,-4767,-2343,-3875,-283,5220,91.1100006103516,24.8700008392334,142.320007324219,1794,-1,-28384,2020-06-17 17:03:38,61
39536,1777,-9179,1458,-5226,830,8248,84.0800018310547,14.4499998092651,143.039993286133,1794,-1,-28359,2020-06-17 17:03:38,61
39537,17010,-8708,7405,-7142,2592,7109,74.5500030517578,2.2699999809265097,148.38000488281298,1794,-1,-28333,2020-06-17 17:03:38,61
39538,10064,-11982,1430,-5314,184,3396,65.34999847412111,-4.26000022888184,152.740005493164,1794,-2,-28307,2020-06-17 17:03:38,61
39539,9874,-20498,5999,-7453,-1662,3909,54.689998626709006,-10.8299999237061,153.88000488281298,1794,-2,-28282,2020-06-17 17:03:38,61
39540,9862,-21377,9388,-9293,652,4519,38.970001220703104,-16.7399997711182,158.699996948242,1794,-2,-28256,2020-06-17 17:03:38,61
39541,18115,-12372,16518,-11331,3954,1687,18.840000152587898,-16.3099994659424,165.139999389648,1794,-2,-28231,2020-06-17 17:03:38,61
39542,5805,-9513,9138,-10567,8216,-5460,1.9700000286102302,-6.90999984741211,162.360000610352,1794,-2,-28205,2020-06-17 17:03:38,61
39543,-4556,-5003,8612,-8893,3884,-3360,-12.9399995803833,2.22000002861023,154.429992675781,1794,-2,-28180,2020-06-17 17:03:38,61
39544,14525,-1892,16996,-6788,-891,1341,-24.690000534057603,2.91000008583069,154.550003051758,1794,-2,-28154,2020-06-17 17:03:38,61
39545,14717,-2239,15457,-4211,2001,-3809,-32.009998321533196,1.17999994754791,152.27999877929702,1794,-2,-28129,2020-06-17 17:03:38,61
39546,-227,-2187,11193,-3738,4378,-7144,-37.7400016784668,-0.509999990463257,141.330001831055,1794,-2,-28103,2020-06-17 17:03:38,61
39547,9466,-1906,14308,-3133,6816,-6235,-43.0,0.219999998807907,129.210006713867,1794,-2,-28077,2020-06-17 17:03:38,61
39548,8132,-8924,13272,-1659,10482,-10578,-46.4500007629395,-0.0399999991059303,110.110000610352,1794,1,-28052,2020-06-17 17:03:38,61
39549,-10305,-13952,3800,577,16224,-12027,-46.58000183105471,0.9399999976158141,81.5699996948242,1794,1,-28026,2020-06-17 17:03:38,61
39550,-9751,-10295,10912,2268,10860,-4643,-45.810001373290994,8.27999973297119,58.1599998474121,1794,1,-28001,2020-06-17 17:03:38,61
39551,295,-14754,12459,8472,7013,-2805,-38.7000007629395,14.1899995803833,46.630001068115206,1794,2,-27975,2020-06-17 17:03:38,61
39552,1904,-14781,-8488,5500,10367,-6206,-31.190000534057603,20.7000007629395,33.259998321533196,1794,2,-27950,2020-06-17 17:03:38,61
39553,-15841,-18074,6603,791,8956,2575,-34.330001831054695,33.1500015258789,20.909999847412102,1794,2,-27924,2020-06-17 17:03:38,61
39554,6558,-19842,11102,5120,8025,8794,-28.239999771118196,49.380001068115206,23.6599998474121,1794,2,-27898,2020-06-17 17:03:38,61
39555,2647,-17226,1424,6099,6368,8480,-6.96999979019165,62.4799995422363,38.189998626709,1794,2,-27873,2020-06-17 17:03:38,61
