id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
39121,8520,-2844,-4761,2105,2350,6154,90.3199996948242,32.560001373291,161.660003662109,1781,-1,26567,2020-06-17 17:03:38,61
39122,-277,1517,-4262,-2362,2924,2716,91.91000366210942,26.2299995422363,166.039993286133,1781,-1,26593,2020-06-17 17:03:38,61
39123,-2777,-1546,-859,-4883,1448,6004,87.6800003051758,19.9699993133545,170.059997558594,1781,-1,26618,2020-06-17 17:03:38,61
39124,9407,-3380,4697,-2412,-195,7903,81.4599990844727,8.32999992370606,171.699996948242,1781,-1,26644,2020-06-17 17:03:38,61
39125,8109,-9945,-4754,478,-2000,8285,80.370002746582,-4.150000095367431,171.690002441406,1781,-1,26670,2020-06-17 17:03:38,61
39126,8447,-8589,-370,-2816,-397,6329,77.9700012207031,-15.8500003814697,171.509994506836,1781,-2,26696,2020-06-17 17:03:38,61
39127,7859,-16916,736,-4106,243,7710,70.9499969482422,-25.989999771118196,175.059997558594,1781,-2,26721,2020-06-17 17:03:38,61
39128,4659,-23459,-3093,-5085,-683,8641,60.619998931884794,-38.0900001525879,-179.36999511718798,1781,-2,26746,2020-06-17 17:03:38,61
39129,5944,-20904,3981,-9708,2570,8736,37.52000045776371,-48.4500007629395,-165.160003662109,1781,-2,26772,2020-06-17 17:03:38,61
39130,15137,-13490,12265,-10163,4078,7423,4.09000015258789,-47.7400016784668,-143.210006713867,1781,-2,26797,2020-06-17 17:03:38,61
39131,16192,-4491,4348,-6364,6254,-1096,-11.7399997711182,-40.22999954223629,-138.059997558594,1781,-2,26823,2020-06-17 17:03:38,61
39132,1323,-10746,-158,-6983,7065,-5036,-15.8400001525879,-31.760000228881804,-148.820007324219,1781,-2,26848,2020-06-17 17:03:38,61
39133,-50,-5789,6802,-8603,5679,-1313,-24.3400001525879,-24.030000686645497,-157.460006713867,1781,-2,26874,2020-06-17 17:03:38,61
39134,14119,-3059,14789,-6349,6949,-1327,-33.8899993896484,-16.3600006103516,-163.360000610352,1781,-2,26900,2020-06-17 17:03:38,61
39135,13245,-2753,11449,-4783,10075,-6906,-38.3699989318848,-10.7200002670288,-177.179992675781,1781,1,26925,2020-06-17 17:03:38,61
39136,6174,-6708,9296,-4853,12699,-10638,-41.970001220703104,-6.73000001907349,160.229995727539,1781,1,26951,2020-06-17 17:03:38,61
39137,-7373,-10037,12815,-3446,13940,-12258,-45.8199996948242,-4.44000005722046,132.320007324219,1781,1,26976,2020-06-17 17:03:38,61
39138,-12029,-13962,23609,2907,9039,-8453,-44.459999084472706,-3.04999995231628,109.220001220703,1781,1,27002,2020-06-17 17:03:38,61
39139,-3689,-18746,20269,5645,8682,-3284,-35.3400001525879,2.50999999046326,95.3600006103516,1781,1,27027,2020-06-17 17:03:38,61
39140,7258,-12263,-4080,5839,9196,-1288,-26.2000007629395,14.229999542236301,84.8199996948242,1781,1,27053,2020-06-17 17:03:38,61
39141,28806,-11468,18846,1422,8871,-3343,-23.739999771118196,24.7099990844727,75.5899963378906,1781,1,27079,2020-06-17 17:03:38,61
39142,32767,-32768,20055,13456,9319,3749,-10.1999998092651,36.540000915527294,69.2099990844727,1781,1,27104,2020-06-17 17:03:38,61
39143,2485,-14549,5043,-21507,4941,1636,-38.75,45.3499984741211,61.4500007629395,1781,2,27130,2020-06-17 17:03:38,61
39144,-32768,-12947,32767,4128,-139,9384,-46.380001068115206,49.290000915527294,70.7799987792969,1781,2,27155,2020-06-17 17:03:38,61
39145,28730,-24398,-11938,19589,-504,16863,3.24000000953674,55.7700004577637,103.900001525879,1781,2,27181,2020-06-17 17:03:38,61
39146,18711,1067,-22449,1622,1220,3004,37.6500015258789,51.220001220703104,123.900001525879,1781,2,27206,2020-06-17 17:03:38,61
39147,-9423,-9484,-3069,-8304,1064,1922,33.0,52.369998931884794,127.75,1781,-1,27232,2020-06-17 17:03:38,61
39148,-27021,-9962,-1831,-7207,1931,3445,26.690000534057603,54.369998931884794,134.800003051758,1781,1,27258,2020-06-17 17:03:38,61
