id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
54691,-7584,-5419,-55,5340,3837,-4708,91.5699996948242,-40.5800018310547,-108.16000366210899,2396,1,-3817,2020-06-17 20:00:58,85
54692,-1295,-3874,-1527,5835,3846,-786,95.4800033569336,-37.9900016784668,-100.599998474121,2396,1,-3792,2020-06-17 20:00:58,85
54693,-7545,-2362,-7945,5825,3794,1373,100.540000915527,-39.2599983215332,-93.87000274658199,2396,1,-3766,2020-06-17 20:00:58,85
54694,-9646,-4678,-15698,3081,2712,6652,105.12000274658199,-46.959999084472706,-89.5699996948242,2396,1,-3740,2020-06-17 20:00:58,85
54695,-2362,-10494,-8778,-1219,3067,12246,107.930000305176,-63.029998779296896,-91.16000366210942,2396,2,-3715,2020-06-17 20:00:58,85
54696,15845,-16925,-12125,-3708,7152,16464,99.3000030517578,-87.9599990844727,-86.16000366210942,2396,2,-3689,2020-06-17 20:00:58,85
54697,18684,-13327,-9494,-10807,9672,10305,-62.4500007629395,-66.0500030517578,63.4799995422363,2396,-1,-3664,2020-06-17 20:00:58,85
54698,3262,-14696,-3148,-11577,5344,6564,-71.5899963378906,-51.549999237060604,52.58000183105471,2396,-1,-3638,2020-06-17 20:00:58,85
54699,9238,-12160,6,-13911,6587,2361,-84.4599990844727,-42.529998779296896,42.77000045776371,2396,-1,-3612,2020-06-17 20:00:58,85
54700,32159,-5984,7962,-8786,670,-4097,-97.62999725341801,-44.619998931884794,36.1100006103516,2396,-1,-3587,2020-06-17 20:00:58,85
54701,10875,-15192,10557,-5879,1262,-11554,-110.26000213623001,-59.5099983215332,39.0,2396,-1,-3561,2020-06-17 20:00:58,85
54702,3650,-12867,16299,-1571,4223,-11134,-120.58000183105499,-78.0199966430664,44.540000915527294,2396,-1,-3536,2020-06-17 20:00:58,85
54703,-9901,-12462,-4860,3084,1783,-7713,104.80999755859399,-86.98999786376949,-177.72999572753898,2396,-1,-3510,2020-06-17 20:00:58,85
54704,3171,-11910,6871,5010,1262,-7509,83.0299987792969,-76.8000030517578,-149.919998168945,2396,-1,-3485,2020-06-17 20:00:58,85
54705,-554,-8549,21061,2936,1829,-4504,86.0699996948242,-66.75,-145.410003662109,2396,-1,-3459,2020-06-17 20:00:58,85
54706,452,-9025,14211,5842,4028,-4556,80.7200012207031,-59.8600006103516,-132.52999877929702,2396,-1,-3433,2020-06-17 20:00:58,85
54707,2450,-6355,-3501,5517,4294,-4832,84.6500015258789,-52.880001068115206,-124.12999725341801,2396,-1,-3408,2020-06-17 20:00:58,85
54708,-692,-3803,-4522,3410,3825,-3892,85.0,-45.8199996948242,-115.66999816894501,2396,-1,-3382,2020-06-17 20:00:58,85
54709,1881,-2022,263,3099,3857,-3564,84.3499984741211,-39.8499984741211,-108.25,2396,-1,-3357,2020-06-17 20:00:58,85
