id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
162076,-5268,-8217,19112,-4165,-6614,13122,-35.5499992370605,56.810001373290994,74.4599990844727,12980,3,5397466,2020-03-27 06:50:00,166
162077,-7018,-14413,9249,-980,-12412,14974,5.96999979019165,40.52000045776371,133.289993286133,12980,-1,5397507,2020-03-27 06:50:00,166
162078,4970,-14008,9102,1133,-14925,10696,16.1499996185303,-3.4400000572204603,161.770004272461,12980,-1,5397548,2020-03-27 06:50:00,166
162079,-1617,-13550,17356,5894,-12283,1960,24.0499992370605,-36.9000015258789,163.690002441406,12980,-2,5397589,2020-03-27 06:50:00,166
162080,-6787,-14430,19122,4672,-10098,-5413,57.1100006103516,-51.939998626709006,135.020004272461,12980,1,5397630,2020-03-27 06:50:00,166
162081,-7528,-17588,12768,4615,-8751,-8143,94.1399993896484,-40.6199989318848,99.1500015258789,12980,1,5397671,2020-03-27 06:50:00,166
162082,-9987,-26598,-15261,5088,-4107,-8492,115.33000183105499,-15.3299999237061,87.05999755859379,12980,1,5397712,2020-03-27 06:50:00,166
162083,-12286,-26824,1198,-11498,-10895,-10963,107.55999755859399,13.9499998092651,80.370002746582,12980,2,5397753,2020-03-27 06:50:00,166
162084,-18352,-14845,23725,-9235,-3416,-8095,59.810001373290994,36.810001373291,52.529998779296896,12980,2,5397793,2020-03-27 06:50:00,166
162085,-17402,-15886,-2539,-9749,-6383,2287,35.1500015258789,44.0699996948242,40.0099983215332,12980,2,5397834,2020-03-27 06:50:00,166
162086,2535,-21605,12677,-13793,1159,865,3.85999989509583,29.6599998474121,44.709999084472706,12980,2,5397875,2020-03-27 06:50:00,166
162087,-13728,-6979,19377,-10049,-691,-3803,-31.4099998474121,31.510000228881804,34.490001678466804,12980,2,5397916,2020-03-27 06:50:00,166
162088,-17946,1274,19760,-7175,-3727,8500,-46.369998931884794,32.8800010681152,45.0,12980,2,5397957,2020-03-27 06:50:00,166
