id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118633,-12509,-10506,10241,-14040,-2127,-3382,5.849999904632571,18.3600006103516,-7.5100002288818395,9378,2,3870568,2020-03-27 06:24:56,145
118634,-5274,-497,14986,-9228,-4797,3421,-24.5,9.73999977111816,-4.61999988555908,9378,2,3870609,2020-03-27 06:24:56,145
118635,4862,131,4558,-3275,-4290,6545,-34.4099998474121,7.46999979019165,14.220000267028801,9378,2,3870649,2020-03-27 06:24:56,145
118636,3903,-1750,5450,-370,-3138,5246,-35.9500007629395,7.889999866485599,31.260000228881804,9378,-1,3870690,2020-03-27 06:24:56,145
118637,8094,-4291,4933,5178,-1775,5115,-26.940000534057603,9.57999992370606,46.720001220703104,9378,-1,3870731,2020-03-27 06:24:56,145
118638,1693,-4157,1698,5231,-1367,-586,-12.8400001525879,7.599999904632571,50.6399993896484,9378,-1,3870782,2020-03-27 06:24:56,145
118639,5708,-738,5369,2882,-1614,298,-0.0500000007450581,5.17000007629395,48.060001373290994,9378,-2,3870813,2020-03-27 06:24:56,145
118640,-1490,-2626,4113,8577,-1753,-5418,14.7600002288818,1.5900000333786002,38.439998626709,9378,-2,3870854,2020-03-27 06:24:56,145
118641,-6297,-8775,1403,6903,-1745,-11264,33.419998168945305,6.610000133514401,18.0100002288818,9378,1,3870895,2020-03-27 06:24:56,145
118642,-13291,-7024,-3838,-1102,13,-8632,37.5999984741211,21.8700008392334,-1.46000003814697,9378,1,3870936,2020-03-27 06:24:56,145
118643,-16355,-5956,5642,-10669,-922,-3660,12.6599998474121,28.719999313354503,-17.3099994659424,9378,1,3870977,2020-03-27 06:24:56,145
