id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46400,-5453,-13956,-4145,7377,3144,-6070,-2.2300000190734903,8.77999973297119,63.0099983215332,2081,1,-21256,2020-06-17 19:20:41,69
46401,-11281,-14293,-3935,6881,2594,1804,7.17999982833862,15.0600004196167,61.119998931884794,2081,1,-21231,2020-06-17 19:20:41,69
46402,-3293,-13073,-775,5917,4752,3559,17.6399993896484,20.5400009155273,67.15000152587889,2081,1,-21205,2020-06-17 19:20:41,69
46403,-4546,-14226,-2856,5472,3514,6954,29.7999992370605,23.149999618530302,77.4199981689453,2081,1,-21179,2020-06-17 19:20:41,69
46404,3216,-11658,-1226,4273,3788,8254,41.6199989318848,20.979999542236303,91.48999786376949,2081,1,-21154,2020-06-17 19:20:41,69
46405,2227,-10506,-6508,2958,2706,7980,51.459999084472706,15.6800003051758,103.449996948242,2081,2,-21128,2020-06-17 19:20:41,69
46406,1916,-9134,-2033,-104,4937,7208,55.7299995422363,9.75,114.83999633789101,2081,2,-21103,2020-06-17 19:20:41,69
46407,4990,-8250,1991,-1728,4314,8611,55.0999984741211,4.1100001335144,128.080001831055,2081,2,-21077,2020-06-17 19:20:41,69
46408,7211,-3365,3179,-2385,2087,7344,51.959999084472706,-4.13000011444092,138.649993896484,2081,2,-21051,2020-06-17 19:20:41,69
46409,9166,-8096,1787,-3808,3189,6235,45.3600006103516,-9.26000022888184,148.429992675781,2081,2,-21026,2020-06-17 19:20:41,69
46410,16272,-10894,8562,-7804,2634,6941,33.220001220703104,-13.5799999237061,159.179992675781,2081,-1,-21000,2020-06-17 19:20:41,69
46411,23417,-8848,6346,-8121,2405,1728,18.3299999237061,-14.3199996948242,167.149993896484,2081,-1,-20975,2020-06-17 19:20:41,69
46412,17254,-13780,11018,-9823,1909,-1652,3.5,-12.5900001525879,166.979995727539,2081,-1,-20949,2020-06-17 19:20:41,69
46413,10993,-11936,19449,-10690,2961,-4100,-12.369999885559098,-9.40999984741211,161.929992675781,2081,-1,-20921,2020-06-17 19:20:41,69
46414,7134,-3617,23530,-6355,1992,-4219,-24.190000534057603,-9.06999969482422,154.589996337891,2081,-1,-20898,2020-06-17 19:20:41,69
46415,19592,-3131,16376,-4665,5255,-5879,-29.510000228881804,-7.51999998092651,144.820007324219,2081,-1,-20872,2020-06-17 19:20:41,69
46416,6314,-6361,5027,-2315,9378,-12519,-31.350000381469698,-5.599999904632571,124.349998474121,2081,-1,-20847,2020-06-17 19:20:41,69
46417,-4949,-12104,6941,-272,10450,-12881,-31.7700004577637,-2.63000011444092,98.77999877929692,2081,-1,-20821,2020-06-17 19:20:41,69
46418,-10925,-9327,6418,2671,6700,-7282,-29.8899993896484,0.709999978542328,79.44000244140629,2081,-1,-20796,2020-06-17 19:20:41,69
46419,-3147,-11421,4366,5746,8176,-4742,-24.850000381469698,6.09000015258789,66.8300018310547,2081,-1,-20770,2020-06-17 19:20:41,69
