id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
50423,-10226,-11666,620,5881,5374,-1894,-8.189999580383299,0.519999980926514,63.25,2227,1,20875,2019-01-01 08:13:07,79
50424,-4860,-13148,2211,5265,5748,2777,-0.30000001192092896,9.88000011444092,64.0800018310547,2227,1,20900,2019-01-01 08:13:07,79
50425,-3239,-13590,1730,3840,5873,5521,7.599999904632571,19.4200000762939,71.05999755859379,2227,1,20926,2019-01-01 08:13:07,79
50426,621,-12021,133,2970,6121,6023,16.520000457763697,26.780000686645497,82.5699996948242,2227,1,20952,2019-01-01 08:13:07,79
50427,-2852,-11810,-447,1064,5702,7414,25.760000228881804,31.8299999237061,96.8000030517578,2227,2,20977,2019-01-01 08:13:07,79
50428,897,-10268,518,946,5158,8983,35.930000305175795,32.529998779296896,114.48000335693399,2227,2,21003,2019-01-01 08:13:07,79
50429,7335,-6767,-3924,571,2790,8235,45.0900001525879,28.0200004577637,130.449996948242,2227,2,21028,2019-01-01 08:13:07,79
50430,4883,-4362,-4369,-1555,1363,5985,48.5200004577637,22.350000381469698,140.520004272461,2227,2,21054,2019-01-01 08:13:07,79
50431,3397,-4527,-1680,-4071,1144,5200,46.060001373290994,17.2099990844727,147.660003662109,2227,-1,21079,2019-01-01 08:13:07,79
50432,3216,-7747,2360,-6540,1380,5679,39.2000007629395,13.109999656677198,155.330001831055,2227,-1,21105,2019-01-01 08:13:07,79
50433,11926,-7298,8355,-6827,380,3308,29.3600006103516,9.36999988555908,162.300003051758,2227,-1,21131,2019-01-01 08:13:07,79
50434,4517,-9371,2606,-5760,14,-234,20.1200008392334,8.03999996185303,163.350006103516,2227,-1,21156,2019-01-01 08:13:07,79
50435,4395,-14158,3148,-9597,180,784,7.55999994277954,7.829999923706059,163.830001831055,2227,-1,21182,2019-01-01 08:13:07,79
50436,10175,-11695,22691,-11688,1416,1122,-10.8400001525879,9.72999954223633,165.229995727539,2227,-1,21207,2019-01-01 08:13:07,79
50437,7678,-3540,13786,-4777,-722,-1863,-21.969999313354503,7.73000001907349,164.410003662109,2227,-1,21233,2019-01-01 08:13:07,79
50438,10125,-3335,10015,-5295,3413,-5245,-30.3199996948242,6.53000020980835,158.559997558594,2227,-2,21259,2019-01-01 08:13:07,79
50439,4742,-3710,7484,-4574,3098,-7483,-38.5999984741211,4.76000022888184,146.75,2227,-2,21284,2019-01-01 08:13:07,79
50440,580,-4051,15780,-4077,3170,-8467,-45.6599998474121,-0.8500000238418579,134.860000610352,2227,-2,21310,2019-01-01 08:13:07,79
50441,-5095,-4115,15705,-489,4572,-8055,-46.91999816894529,-5.57000017166138,121.180000305176,2227,-2,21335,2019-01-01 08:13:07,79
50442,-4324,-5178,13614,3106,4367,-7834,-42.7999992370606,-8.96000003814697,108.319999694824,2227,-2,21361,2019-01-01 08:13:07,79
50443,-9880,-5651,6433,5010,4828,-7085,-33.330001831054695,-10.0799999237061,94.5500030517578,2227,-2,21386,2019-01-01 08:13:07,79
50444,-11875,-8355,8398,5888,4499,-6178,-22.9799995422363,-7.5,82.629997253418,2227,-2,21412,2019-01-01 08:13:07,79
