id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117734,-16786,-5326,7000,-9519,1686,-6648,-18.0100002288818,16.8999996185303,62.119998931884794,9290,1,3257612,2020-03-27 06:14:35,144
117735,-10749,377,11701,-8083,-94,3304,-41.8699989318848,18.409999847412102,57.369998931884794,9290,2,3257653,2020-03-27 06:14:35,144
117736,5138,-1334,6237,-5559,-1993,6869,-51.529998779296896,28.0799999237061,71.1800003051758,9290,2,3257694,2020-03-27 06:14:35,144
117737,4454,247,9040,-1800,-2357,3362,-52.91999816894529,33.0499992370605,85.4300003051758,9290,2,3257735,2020-03-27 06:14:35,144
117738,1072,-2076,10366,4183,-1480,2766,-42.9199981689453,35.290000915527294,95.52999877929692,9290,-1,3257776,2020-03-27 06:14:35,144
117739,438,-3602,2704,4437,-3301,2882,-25.0,33.2099990844727,106.110000610352,9290,-1,3257817,2020-03-27 06:14:35,144
117740,-448,-3195,-2589,5020,-1709,1321,-8.67000007629395,28.7000007629395,113.779998779297,9290,-1,3257857,2020-03-27 06:14:35,144
117741,1234,-1838,1830,5584,-3109,-1147,4.23999977111816,21.850000381469698,114.459999084473,9290,-1,3257898,2020-03-27 06:14:35,144
117742,-3003,-3749,674,6155,-3438,-6620,15.0,15.9399995803833,102.110000610352,9290,-1,3257939,2020-03-27 06:14:35,144
117743,-11966,-6354,-4761,-266,-836,-8451,16.9500007629395,17.4699993133545,80.75,9290,1,3257980,2020-03-27 06:14:35,144
