id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
143575,13548,-13490,12348,-9922,-1854,-567,-46.060001373290994,-14.8500003814697,-90.6699981689453,11500,-1,308578,2019-01-01 00:05:01,159
143576,-562,-3555,18554,-12273,12711,-9141,-69.2099990844727,-19.25,-112.33999633789101,11500,-1,308619,2019-01-01 00:05:01,159
143577,-3942,-3578,14789,-2240,8465,-8456,-67.8199996948242,-31.1599998474121,-147.550003051758,11500,1,308660,2019-01-01 00:05:01,159
143578,5392,-11753,8018,-781,16361,-13708,-43.5200004577637,-35.5900001525879,165.539993286133,11500,1,308701,2019-01-01 00:05:01,159
143579,-4354,-11921,4404,5735,10675,-6523,-14.9499998092651,-16.6800003051758,119.720001220703,11500,2,308742,2019-01-01 00:05:01,159
143580,-6566,-15114,1153,6020,7731,-867,1.17999994754791,3.41000008583069,109.459999084473,11500,2,308783,2019-01-01 00:05:01,159
143581,-13019,-16355,-3401,2289,7745,1536,9.72000026702881,19.4599990844727,113.180000305176,11500,2,308824,2019-01-01 00:05:01,159
143582,6078,-14089,3133,1792,8193,7855,23.5499992370605,29.1299991607666,136.11999511718798,11500,2,308865,2019-01-01 00:05:01,159
143583,5718,-10103,2002,-59,6069,8500,40.3899993896484,31.7999992370605,165.660003662109,11500,-1,308906,2019-01-01 00:05:01,159
143584,1852,-6902,-363,-2803,6574,9002,51.41999816894529,26.8600006103516,-166.210006713867,11500,-1,308947,2019-01-01 00:05:01,159
143585,8884,-5072,1782,-4637,3555,8682,50.959999084472706,18.340000152587898,-138.679992675781,11500,-1,308988,2019-01-01 00:05:01,159
143586,1608,-10039,-3539,-8439,-2488,7713,38.7999992370605,4.75,-127.150001525879,11500,-1,309029,2019-01-01 00:05:01,159
143587,24464,-14097,9488,-13984,5884,5024,6.82000017166138,-2.22000002861023,-106.709999084473,11500,1,309070,2019-01-01 00:05:01,159
143588,9343,-20422,13551,-14109,-2368,-4625,-27.309999465942397,-3.7699999809265097,-110.94000244140601,11500,1,309111,2019-01-01 00:05:01,159
143589,12305,-13544,21536,-12216,820,-645,-60.029998779296896,-7.71000003814697,-117.540000915527,11500,1,309155,2019-01-01 00:05:01,159
143590,14458,-10655,24392,-7049,5031,-12034,-76.30999755859379,-21.8700008392334,-123.400001525879,11500,2,309193,2019-01-01 00:05:01,159
143591,-12339,-11918,5587,-2388,20247,-11337,-53.0499992370605,-39.209999084472706,178.389999389648,11500,2,309234,2019-01-01 00:05:01,159
143592,-106,-15668,5036,3210,16714,-12454,-26.4099998474121,-18.0699996948242,122.459999084473,11500,3,309277,2019-01-01 00:05:01,159
143593,5359,-16469,-5525,6841,10575,-338,-8.310000419616701,3.67000007629395,101.98000335693399,11500,-1,309316,2019-01-01 00:05:01,159
