id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
55477,25518,-5238,-14142,-6713,5795,2222,-66.8899993896484,-25.0,67.6800003051758,2428,-1,20183,2020-06-17 20:00:58,85
55478,8719,-12892,1838,-9849,7003,-5931,-76.2699966430664,-27.4799995422363,55.029998779296896,2428,-1,20208,2020-06-17 20:00:58,85
55479,1724,-14804,1556,-10699,6350,-8200,-84.9100036621094,-36.970001220703104,41.1300010681152,2428,-1,20234,2020-06-17 20:00:58,85
55480,4182,-20810,7441,-11213,6251,-11294,-92.5999984741211,-51.380001068115206,27.600000381469698,2428,-1,20260,2020-06-17 20:00:58,85
55481,-9866,-17312,13238,-7225,7946,-10243,-85.9599990844727,-67.77999877929689,4.38000011444092,2428,-2,20285,2020-06-17 20:00:58,85
55482,-14863,-12168,2992,978,7683,-5976,-39.529998779296896,-72.0100021362305,-48.209999084472706,2428,-2,20311,2020-06-17 20:00:58,85
55483,7955,-5609,-5138,2507,5580,-5255,-12.1700000762939,-65.1100006103516,-75.1500015258789,2428,-2,20336,2020-06-17 20:00:58,85
55484,2769,-10665,11065,5837,3202,-4553,9.84000015258789,-59.540000915527294,-91.8199996948242,2428,-2,20362,2020-06-17 20:00:58,85
55485,13000,-12949,1050,10155,5750,-3450,25.399999618530302,-50.029998779296896,-96.30999755859371,2428,-2,20388,2020-06-17 20:00:58,85
55486,8410,-10921,-10382,10097,6519,-3032,40.189998626709,-40.029998779296896,-95.3300018310547,2428,1,20413,2020-06-17 20:00:58,85
55487,11291,-5801,-9699,7427,5485,-3727,50.6399993896484,-30.3899993896484,-91.5500030517578,2428,1,20439,2020-06-17 20:00:58,85
55488,-5001,-6532,857,7366,3601,-1483,60.1100006103516,-23.489999771118196,-88.8000030517578,2428,1,20464,2020-06-17 20:00:58,85
55489,-8254,-5766,-625,9245,2171,1688,71.0,-22.0699996948242,-84.1800003051758,2428,1,20491,2020-06-17 20:00:58,85
55490,-9881,-8234,-15617,8878,1500,7459,84.120002746582,-28.4799995422363,-80.55999755859379,2428,1,20516,2020-06-17 20:00:58,85
55491,3448,-12812,-12098,4542,2838,13108,91.52999877929692,-45.4900016784668,-75.4300003051758,2428,1,20543,2020-06-17 20:00:58,85
55492,2934,-22419,-10516,1447,3365,16841,92.9000015258789,-69.9300003051758,-71.2399978637695,2428,1,20567,2020-06-17 20:00:58,85
55493,19142,-26196,-7401,-1747,8500,19827,-55.959999084472706,-76.8499984741211,77.9700012207031,2428,1,20592,2020-06-17 20:00:58,85
55494,28008,-12937,-6109,-8801,12267,12426,-64.2900009155273,-46.8499984741211,76.55999755859371,2428,1,20618,2020-06-17 20:00:58,85
