id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
116894,-11150,-3901,-3269,-2335,-2155,-7868,21.6200008392334,17.2099990844727,48.0999984741211,9207,1,3223255,2020-03-27 06:14:35,144
116895,-17215,-9283,6438,-9237,401,-7054,0.8299999833106991,21.1900005340576,30.809999465942397,9207,1,3223296,2020-03-27 06:14:35,144
116896,-10927,-3928,11998,-11006,-722,760,-27.5699996948242,21.989999771118196,23.219999313354503,9207,2,3223337,2020-03-27 06:14:35,144
116897,-1185,241,12907,-8096,-2341,5765,-47.91999816894529,24.7999992370605,33.2900009155273,9207,2,3223378,2020-03-27 06:14:35,144
116898,7059,794,9926,-1080,-1024,3939,-50.3199996948242,31.5900001525879,48.16999816894529,9207,2,3223419,2020-03-27 06:14:35,144
116899,-1905,-83,8235,4163,-254,2337,-41.5,34.8800010681152,53.5200004577637,9207,-1,3223460,2020-03-27 06:14:35,144
116900,-1932,-2665,1088,2699,-1643,4974,-24.2000007629395,37.4900016784668,65.66000366210939,9207,-1,3223501,2020-03-27 06:14:35,144
116901,1788,-3867,-5237,4218,538,4768,-4.48999977111816,39.180000305175795,83.19000244140629,9207,-1,3223542,2020-03-27 06:14:35,144
116902,1814,-1150,3264,4071,-3388,1930,9.89999961853027,35.060001373291,92.4800033569336,9207,-1,3223585,2020-03-27 06:14:35,144
116903,773,-4174,4214,7182,-4030,-4706,20.3500003814697,26.2900009155273,84.9599990844727,9207,-1,3223625,2020-03-27 06:14:35,144
116904,-3592,-4456,-4860,4132,-6629,-6089,27.7900009155273,19.0,65.120002746582,9207,1,3223664,2020-03-27 06:14:35,144
