id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46360,-6516,-18141,426,7607,3999,2311,7.03000020980835,7.98000001907349,67.8899993896484,2079,1,-22280,2020-06-17 19:20:41,69
46361,5423,-14038,-4658,6173,4390,2320,18.090000152587898,13.710000038147,73.5999984741211,2079,1,-22254,2020-06-17 19:20:41,69
46362,-8977,-15228,-1768,5345,4335,4796,27.6200008392334,19.0400009155273,80.6600036621094,2079,1,-22229,2020-06-17 19:20:41,69
46363,-501,-14966,-5920,3909,4778,7476,38.529998779296896,19.1200008392334,93.6999969482422,2079,1,-22203,2020-06-17 19:20:41,69
46364,3047,-9675,-3872,-187,5859,7503,45.060001373290994,17.659999847412102,108.37999725341801,2079,2,-22177,2020-06-17 19:20:41,69
46365,5711,-7559,1058,-1385,4518,7940,47.16999816894529,14.9399995803833,122.98000335693399,2079,2,-22152,2020-06-17 19:20:41,69
46366,9740,-6345,3501,-1204,3076,7424,47.630001068115206,9.19999980926514,135.050003051758,2079,2,-22126,2020-06-17 19:20:41,69
46367,10858,-8434,-1869,-3127,2251,7860,45.5499992370605,3.04999995231628,146.020004272461,2079,2,-22101,2020-06-17 19:20:41,69
46368,15963,-9162,3721,-7005,2134,6826,36.819999694824205,-2.9000000953674303,156.75,2079,2,-22075,2020-06-17 19:20:41,69
46369,15736,-12404,7911,-7961,-583,3537,24.059999465942397,-7.15999984741211,163.649993896484,2079,-1,-22050,2020-06-17 19:20:41,69
46370,16270,-12602,14178,-8400,343,3426,9.36999988555908,-9.97999954223633,168.690002441406,2079,-1,-22024,2020-06-17 19:20:41,69
46371,20597,-12319,13462,-8885,1625,676,-5.3600001335144,-9.28999996185303,172.039993286133,2079,-1,-21998,2020-06-17 19:20:41,69
46372,16264,-9361,14296,-8508,2201,-4497,-18.4599990844727,-8.72999954223633,167.740005493164,2079,-1,-21973,2020-06-17 19:20:41,69
46373,10088,-4291,16282,-7967,5879,-8473,-29.4099998474121,-7.949999809265139,155.460006713867,2079,-1,-21947,2020-06-17 19:20:41,69
46374,873,-4791,18041,-5054,7303,-10075,-36.5,-7.19000005722046,136.820007324219,2079,-1,-21922,2020-06-17 19:20:41,69
46375,-385,-2031,19862,-571,6626,-8155,-38.27000045776371,-7.0,119.66000366210899,2079,-2,-21896,2020-06-17 19:20:41,69
46376,1173,-7150,4727,3137,3489,-8588,-32.3699989318848,-8.63000011444092,105.19000244140601,2079,-2,-21870,2020-06-17 19:20:41,69
46377,-3452,-13939,-1060,4283,5290,-9384,-24.2299995422363,-9.170000076293949,89.1699981689453,2079,-2,-21845,2020-06-17 19:20:41,69
46378,-8102,-13374,2647,4516,6126,-5859,-17.4099998474121,-4.3600001335144,74.9800033569336,2079,-2,-21819,2020-06-17 19:20:41,69
