id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
39149,28661,-1407,8262,-2449,-3006,6589,30.719999313354503,46.0999984741211,149.960006713867,1782,-1,27283,2020-06-17 17:03:38,61
39150,2551,5208,8053,-1529,-796,763,30.0200004577637,41.569999694824205,151.690002441406,1782,-1,27309,2020-06-17 17:03:38,61
39151,-7632,3191,8631,-4997,514,2922,27.9599990844727,40.5099983215332,155.710006713867,1782,-2,27334,2020-06-17 17:03:38,61
39152,6846,2268,10748,-5634,1813,1121,22.8700008392334,40.5,160.75,1782,-2,27360,2020-06-17 17:03:38,61
39153,413,979,11276,-3079,309,-1126,15.5,41.6699981689453,160.429992675781,1782,-2,27385,2020-06-17 17:03:38,61
39154,-2392,1101,5367,-1851,-2118,-423,11.6499996185303,40.1199989318848,158.25,1782,-2,27411,2020-06-17 17:03:38,61
39155,-1833,1333,3505,-2875,-194,829,8.13000011444092,38.6699981689453,158.669998168945,1782,-2,27436,2020-06-17 17:03:38,61
39156,2387,718,5471,-3083,746,-375,3.64000010490417,38.9199981689453,159.419998168945,1782,-2,27462,2020-06-17 17:03:38,61
39157,468,-811,6390,-2834,-883,-1955,-2.6800000667572,38.4900016784668,156.770004272461,1782,1,27488,2020-06-17 17:03:38,61
39158,-4723,-1514,6165,-2533,-1369,-1737,-8.93000030517578,35.9500007629395,153.13000488281298,1782,1,27513,2020-06-17 17:03:38,61
39159,-4100,-2665,4616,-2284,-38,-26,-13.039999961853,34.810001373291,152.149993896484,1782,1,27539,2020-06-17 17:03:38,61
39160,-8508,-2818,5820,-1910,-466,1253,-15.4399995803833,34.8699989318848,153.639999389648,1782,1,27564,2020-06-17 17:03:38,61
39161,4813,-1034,2057,-1301,-2313,1340,-15.119999885559098,33.080001831054695,157.710006713867,1782,1,27593,2020-06-17 17:03:38,61
39162,2018,-3034,6220,-2115,-1798,1006,-17.0699996948242,29.739999771118196,160.52999877929702,1782,1,27616,2020-06-17 17:03:38,61
39163,-375,-2998,4589,-2320,-173,-79,-19.9500007629395,28.4200000762939,161.5,1782,1,27641,2020-06-17 17:03:38,61
39164,-4141,-2144,620,-2059,-398,-41,-23.2900009155273,28.239999771118196,160.910003662109,1782,1,27667,2020-06-17 17:03:38,61
39165,-1467,-2321,5008,-1738,-2214,898,-25.8899993896484,26.4799995422363,163.020004272461,1782,1,27693,2020-06-17 17:03:38,61
39166,-13,-2644,6985,-378,-1965,1426,-25.5900001525879,23.940000534057603,166.809997558594,1782,1,27720,2020-06-17 17:03:38,61
