id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
44758,-9298,-18059,5001,7417,5921,2594,-2.8199999332427996,11.1700000762939,92.1100006103516,2013,1,-4893,2020-06-17 19:18:32,67
44759,-2735,-15869,673,7983,6494,4761,10.1700000762939,20.5100002288818,99.12000274658199,2013,1,-4868,2020-06-17 19:18:32,67
44760,-122,-14530,590,6793,6481,6004,25.1599998474121,27.2900009155273,110.790000915527,2013,1,-4842,2020-06-17 19:18:32,67
44761,3279,-11751,2277,5470,6819,6510,40.9900016784668,30.510000228881804,126.05999755859399,2013,1,-4817,2020-06-17 19:18:32,67
44762,3536,-8318,-1783,5069,5450,5872,56.209999084472706,29.600000381469698,141.080001831055,2013,1,-4791,2020-06-17 19:18:32,67
44763,2352,-4497,-5258,3435,3298,5369,67.73000335693361,25.0699996948242,151.639999389648,2013,1,-4765,2020-06-17 19:18:32,67
44764,620,-3254,-5230,196,2605,5667,73.0500030517578,18.8099994659424,159.320007324219,2013,1,-4740,2020-06-17 19:18:32,67
44765,2205,-1972,-2803,-1241,2172,6069,73.5500030517578,11.119999885559098,165.350006103516,2013,2,-4714,2020-06-17 19:18:32,67
44766,4631,-4779,-5802,-2027,936,5751,71.86000061035159,2.9600000381469704,170.63000488281298,2013,2,-4689,2020-06-17 19:18:32,67
44767,2329,-12415,-1810,-5083,-1702,7272,66.27999877929689,-6.800000190734861,172.289993286133,2013,2,-4663,2020-06-17 19:18:32,67
44768,6550,-20286,5163,-8001,1496,11561,52.91999816894529,-20.5,-179.639999389648,2013,2,-4637,2020-06-17 19:18:32,67
44769,20487,-18523,11787,-5840,1681,7148,33.7900009155273,-30.0699996948242,-165.050003051758,2013,2,-4612,2020-06-17 19:18:32,67
44770,15079,-17279,6924,-4998,435,4925,20.090000152587898,-33.220001220703104,-155.320007324219,2013,2,-4586,2020-06-17 19:18:32,67
44771,19139,-12137,6086,-8001,4627,2552,4.44000005722046,-31.8899993896484,-146.88000488281298,2013,2,-4561,2020-06-17 19:18:32,67
44772,14567,-9045,8249,-9597,8109,-2770,-9.89000034332275,-21.739999771118196,-148.440002441406,2013,-1,-4535,2020-06-17 19:18:32,67
44773,6121,-8577,7769,-8483,7698,-6237,-20.6299991607666,-12.6899995803833,-159.490005493164,2013,-1,-4510,2020-06-17 19:18:32,67
44774,-75,-5994,11229,-7353,7137,-5924,-30.6299991607666,-6.84000015258789,-173.169998168945,2013,-1,-4484,2020-06-17 19:18:32,67
44775,11132,-4305,19381,-5002,6576,-5606,-38.7599983215332,-3.0999999046325697,174.22999572753898,2013,-1,-4457,2020-06-17 19:18:32,67
44776,2072,-5388,14096,-1478,6683,-9418,-41.22999954223629,-3.6199998855590803,157.929992675781,2013,-1,-4433,2020-06-17 19:18:32,67
44777,-11585,-7625,11292,1221,5952,-9666,-38.680000305175795,-5.92999982833862,139.410003662109,2013,-2,-4405,2020-06-17 19:18:32,67
44778,-8293,-9724,16739,2764,6166,-7582,-33.7000007629395,-5.32000017166138,123.860000610352,2013,-2,-4381,2020-06-17 19:18:32,67
44779,-10821,-11596,20146,-559,4364,-8160,-28.75,-3.6800000667572004,109.69000244140601,2013,-2,-4356,2020-06-17 19:18:32,67
44780,-12444,-13692,1556,5481,5488,-5174,-23.5799999237061,0.46999999880790705,96.3000030517578,2013,-2,-4330,2020-06-17 19:18:32,67
44781,-19016,-14302,5634,4397,8807,-1669,-18.8600006103516,9.78999996185303,86.9000015258789,2013,-2,-4305,2020-06-17 19:18:32,67
