id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
119385,-14712,-6399,4510,-6794,-1231,-4407,23.7900009155273,15.0500001907349,-4.71999979019165,9453,2,3901323,2020-03-27 06:24:56,145
119386,-10989,-3829,14210,-9037,459,-881,1.12000000476837,17.8899993896484,-9.96000003814697,9453,2,3901363,2020-03-27 06:24:56,145
119387,-3039,1875,12974,-4763,-845,5483,-13.8999996185303,18.75,-3.2300000190734903,9453,2,3901404,2020-03-27 06:24:56,145
119388,7149,-553,3351,-2933,-3986,7055,-16.1800003051758,16.9400005340576,15.1899995803833,9453,2,3901445,2020-03-27 06:24:56,145
119389,12174,-983,1132,72,-3076,4216,-16.1399993896484,10.9300003051758,31.8400001525879,9453,-1,3901487,2020-03-27 06:24:56,145
119390,-107,-1223,2660,4224,-1532,462,-8.89999961853027,7.5,35.5499992370605,9453,-1,3901527,2020-03-27 06:24:56,145
119391,4726,-1865,2818,5224,-1581,507,2.4800000190734903,3.2100000381469704,38.560001373291,9453,-2,3901568,2020-03-27 06:24:56,145
119392,2527,-2033,2391,4168,-1413,-1791,11.9300003051758,-1.62999999523163,37.6300010681152,9453,-2,3901609,2020-03-27 06:24:56,145
119393,1617,-2344,825,5384,-2218,-5666,24.559999465942397,-3.5199999809265097,27.3899993896484,9453,-2,3901650,2020-03-27 06:24:56,145
119394,-6835,-4172,-4031,1659,-2247,-7283,34.4799995422363,0.30000001192092896,9.82999992370606,9453,1,3901691,2020-03-27 06:24:56,145
