id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
143819,4680,-11486,489,1315,8393,5539,-2.5,22.8700008392334,134.429992675781,11513,-1,318581,2019-01-01 00:05:01,159
143820,1327,-12768,1809,-1027,7759,9483,6.860000133514401,41.8699989318848,156.429992675781,11513,-1,318622,2019-01-01 00:05:01,159
143821,10977,-10957,-3405,-7195,4915,8507,22.7099990844727,48.8499984741211,-165.0,11513,-1,318663,2019-01-01 00:05:01,159
143822,18445,-20668,-6635,-9650,-3211,12730,22.8400001525879,39.959999084472706,-135.179992675781,11513,-1,318704,2019-01-01 00:05:01,159
143823,22586,-20523,7574,-14326,-4130,223,-6.150000095367429,31.3700008392334,-123.029998779297,11513,-1,318745,2019-01-01 00:05:01,159
143824,24586,-9519,26028,-11895,-2033,-2069,-41.060001373291,19.6100006103516,-121.970001220703,11513,-1,318786,2019-01-01 00:05:01,159
143825,15213,-4929,17881,-4119,-3388,-6596,-55.459999084472706,1.23000001907349,-123.66999816894501,11513,1,318827,2019-01-01 00:05:01,159
143826,3226,-5565,15344,-5389,5683,-9526,-64.0,-13.9300003051758,-137.039993286133,11513,1,318869,2019-01-01 00:05:01,159
143827,4846,-8855,4830,-3053,11167,-10704,-62.58000183105471,-25.3899993896484,-168.550003051758,11513,1,318909,2019-01-01 00:05:01,159
143828,-6689,-12923,13213,5979,8215,-5946,-40.6199989318848,-28.2700004577637,153.570007324219,11513,1,318950,2019-01-01 00:05:01,159
143829,4386,-16838,-12951,7502,5625,-2479,-14.5600004196167,-17.520000457763697,138.139999389648,11513,1,318991,2019-01-01 00:05:01,159
