id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
53705,-747,-4893,-2208,-941,7337,5111,53.3499984741211,30.489999771118196,-65.0,2348,-1,-16291,2020-06-17 19:59:33,83
53706,8013,-6532,-8049,-6321,5359,9114,56.33000183105471,26.1299991607666,-47.5499992370605,2348,-1,-16266,2020-06-17 19:59:33,83
53707,8112,-5496,-2473,-13108,3065,9258,45.470001220703104,19.2199993133545,-33.220001220703104,2348,-1,-16240,2020-06-17 19:59:33,83
53708,11516,-10532,3334,-9998,1370,7205,30.239999771118196,12.979999542236301,-20.8099994659424,2348,-1,-16215,2020-06-17 19:59:33,83
53709,14324,-11815,4812,-11194,1977,4517,15.8199996948242,9.8100004196167,-12.4099998474121,2348,-1,-16189,2020-06-17 19:59:33,83
53710,14469,-17512,9537,-14196,2159,300,-4.449999809265139,11.5500001907349,-9.48999977111816,2348,-1,-16163,2020-06-17 19:59:33,83
53711,15456,-13185,14501,-10004,-1682,-3467,-25.0200004577637,9.97000026702881,-12.960000038147,2348,-1,-16138,2020-06-17 19:59:33,83
53712,10231,-15793,12251,-11552,676,-9200,-41.9900016784668,1.46000003814697,-20.9599990844727,2348,-1,-16112,2020-06-17 19:59:33,83
53713,3315,-12960,19461,-10329,8296,-14020,-58.0200004577637,-8.78999996185303,-38.25,2348,-2,-16086,2020-06-17 19:59:33,83
53714,-11661,-8287,17642,-2891,9350,-11660,-60.75,-18.7600002288818,-62.5699996948242,2348,-2,-16061,2020-06-17 19:59:33,83
53715,-4254,-7851,16395,2862,4181,-5763,-52.9300003051758,-22.739999771118196,-78.7099990844727,2348,-2,-16035,2020-06-17 19:59:33,83
53716,-3557,-10136,10299,7347,2783,-5326,-38.540000915527294,-24.739999771118196,-89.66000366210942,2348,-2,-16010,2020-06-17 19:59:33,83
53717,-6193,-11363,5421,6776,3986,-4594,-23.5799999237061,-23.780000686645497,-99.19000244140621,2348,-2,-15984,2020-06-17 19:59:33,83
53718,-7476,-12049,5946,4809,6681,-2401,-12.3199996948242,-16.229999542236303,-106.33000183105499,2348,1,-15959,2020-06-17 19:59:33,83
53719,-7674,-13883,7557,5844,6729,3274,-4.699999809265139,-4.28999996185303,-106.550003051758,2348,1,-15933,2020-06-17 19:59:33,83
53720,778,-14328,3078,6101,7648,4148,4.099999904632569,6.650000095367429,-100.16999816894501,2348,1,-15908,2020-06-17 19:59:33,83
53721,-2132,-15091,5894,5094,7181,7180,13.2600002288818,17.0799999237061,-90.83999633789058,2348,1,-15882,2020-06-17 19:59:33,83
53722,5816,-12470,5008,5476,8237,7372,26.2099990844727,24.010000228881804,-75.1999969482422,2348,1,-15856,2020-06-17 19:59:33,83
53723,4762,-9082,909,4031,7869,5461,40.0999984741211,29.3299999237061,-58.7900009155274,2348,1,-15831,2020-06-17 19:59:33,83
53724,4288,-7462,-1443,2473,6312,6709,51.7299995422363,29.5200004577637,-42.7000007629395,2348,1,-15805,2020-06-17 19:59:33,83
53725,5072,-7333,-4914,499,5456,7437,60.0499992370605,25.190000534057603,-28.2000007629395,2348,1,-15780,2020-06-17 19:59:33,83
53726,9804,-9396,-11863,-3188,2765,8163,62.83000183105471,17.8099994659424,-16.0100002288818,2348,1,-15754,2020-06-17 19:59:33,83
