id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
121528,-7247,1121,15721,-8749,-1276,4404,-0.40999999642372104,7.650000095367429,88.47000122070308,9663,2,3995267,2020-03-27 06:26:59,146
121529,4903,-358,4669,-4539,-1562,7960,-12.380000114440902,7.90999984741211,104.87999725341801,9663,2,3995307,2020-03-27 06:26:59,146
121530,8433,-542,4866,-2935,-4057,6877,-19.2600002288818,4.65999984741211,125.33999633789101,9663,2,3995348,2020-03-27 06:26:59,146
121531,7928,-2165,6372,1631,-2870,3679,-20.2399997711182,-0.40999999642372104,140.5,9663,-1,3995389,2020-03-27 06:26:59,146
121532,2276,-3461,5201,5699,-2716,481,-10.0299997329712,-5.21999979019165,144.919998168945,9663,-1,3995430,2020-03-27 06:26:59,146
121533,2039,-3874,770,6172,-2434,121,5.03000020980835,-12.2399997711182,146.600006103516,9663,-1,3995472,2020-03-27 06:26:59,146
121534,3236,-2738,317,5177,-3092,-2652,19.0400009155273,-18.9500007629395,142.539993286133,9663,-1,3995512,2020-03-27 06:26:59,146
121535,-1455,-4347,2404,4235,-2911,-9305,36.6100006103516,-18.0300006866455,124.040000915527,9663,-1,3995553,2020-03-27 06:26:59,146
121536,-12299,-6235,-1229,-1489,-702,-10062,44.060001373290994,-3.27999997138977,101.23000335693399,9663,1,3995594,2020-03-27 06:26:59,146
121537,-15023,-6788,9064,-10698,-957,-4584,24.8299999237061,6.82000017166138,86.0999984741211,9663,1,3995635,2020-03-27 06:26:59,146
