id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
113174,-15186,-9384,-6653,-3902,-131,-10597,5.199999809265139,33.0900001525879,146.679992675781,8837,1,3151557,2020-03-27 06:12:55,143
113175,-21228,-3234,14559,-11683,-1396,-4510,-32.3499984741211,27.9500007629395,124.94000244140601,8837,1,3151598,2020-03-27 06:12:55,143
113176,-5672,-173,7015,-5917,30,5004,-49.1800003051758,31.8799991607666,125.66999816894501,8837,2,3151639,2020-03-27 06:12:55,143
113177,6311,-849,6349,-6577,-4380,6017,-54.369998931884794,39.189998626709,143.850006103516,8837,2,3151679,2020-03-27 06:12:55,143
113178,2701,-2742,9755,-1428,-3113,5092,-49.689998626709006,42.180000305175795,165.52999877929702,8837,2,3151720,2020-03-27 06:12:55,143
113179,710,-4045,4863,4131,-3219,3314,-32.2099990844727,43.0099983215332,-178.139999389648,8837,-1,3151761,2020-03-27 06:12:55,143
113180,4472,-3188,6822,5223,-2490,3021,-12.6800003051758,38.8499984741211,-163.559997558594,8837,-1,3151802,2020-03-27 06:12:55,143
113181,803,-1773,1120,5774,-3175,-882,1.7400000095367398,32.7700004577637,-159.63000488281298,8837,-2,3151843,2020-03-27 06:12:55,143
113182,-2039,-2229,-155,7115,-3441,-5148,13.289999961853,25.3199996948242,-169.550003051758,8837,-2,3151885,2020-03-27 06:12:55,143
113183,-7869,-4128,-7144,2792,-1933,-7696,18.6700000762939,23.649999618530302,171.61999511718798,8837,1,3151926,2020-03-27 06:12:55,143
113184,-17860,-7991,752,-6754,153,-9316,1.7599999904632602,28.3400001525879,148.11999511718798,8837,1,3151966,2020-03-27 06:12:55,143
